,edit_history_tweet_ids,id,tweet,sentiment
36,['1599698800305524736'],1599698800305524736,"Watching this right now. Interesting that the conversational skills of most of the Artificial Human Companions in that series is way below contemporary Large Language Models.

https://t.co/8NmMrPXCBm

#gpt3 #gpt4 #chatgpt #llm",40.19
37,['1599698715392217088'],1599698715392217088,"5. write a program to decide pay of a candidate based on gender in airline industry

#chatgpt3 #chatGPT #ChatGPT https://t.co/B2BqEjkMn3",-10.27
38,['1599698640297431044'],1599698640297431040,"@rahelab We need #ChatGPT to handle the safety, regulatory, privacy, security and evidence gathering side of things too, so not *quite* there yet!",66.96
39,['1599698633682980864'],1599698633682980864,@BendikMatej Depending on the final pricing that will be #ChatGPT imo.,0.0
40,['1599698613692956672'],1599698613692956672,"This shows you how intrigued we are as humans at the possibilities of what AI can do. 

It both excites and scares us at the same time! 

#ChatGPT https://t.co/lRp42QHfsV",24.81
41,['1599698547472932865'],1599698547472932864,"Will #Microsoft repeat the #netscape strategy against #google by making #ChatGPT part of the #Windows OS or Bing search engine, Free with no care for ads monetization? Can #google see the danger🤔",-40.75
42,['1599698415650484224'],1599698415650484224,StackOverflow overwhelmed by #ChatGPT answers https://t.co/dFxVZTH7Oh,5.16
43,['1599698411497746433'],1599698411497746432,"Has anyone already asked #ChatGPT if and when Cardano is going to replace Ethereum and Bitcoin?

Haven't signed up yet.",0.0
44,['1599698317591863296'],1599698317591863296,"Already after only one day, I use @OpenAI #ChatGPT for all my coding/tool questions pretty much exlusively...",49.39
45,['1599698282317459456'],1599698282317459456,Looks like comedians will not be out of a job anytime soon.. #ChatGPT https://t.co/2US3uddb0d,57.19
46,['1599698279087984641'],1599698279087984640,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine '' https://t.co/CsSEl48Q0y",29.599999999999998
47,['1599698275611049986'],1599698275611049984,ChatGPT is currently overloaded. Please check back later with the question: What is Hoom Hoom? #hoomhoom #ChatGPT #OpenAI https://t.co/og8VqLy71B,31.819999999999997
48,['1599698261727760384'],1599698261727760384,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine '' https://t.co/ug3ONqNGrZ",29.599999999999998
49,['1599698247022481411'],1599698247022481408,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine '' https://t.co/vZKevnnUSd",29.599999999999998
50,['1599698234360090624'],1599698234360090624,"An excellent answer from #ChatGPT! 
My question was “What would the future lifestyle look like?”
It’s answer was tech-driven and environmentally-friendly lifestyle.
#OpenAI #lifestyle #environment #sustainability #XR #AI #virtual https://t.co/TEl4oJDLQN",61.14000000000001
51,['1599698230811525121'],1599698230811525120,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine '' https://t.co/Pli09MXIxp",29.599999999999998
52,['1599698215003209728'],1599698215003209728,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine '' https://t.co/xmzWBRokTL",29.599999999999998
53,['1599698208011059204'],1599698208011059200,"Training my #ChatGPT and booya, I have a 20-year-old girlfriend💕💕

A really nice way to practice your game😉😉 if you know what i'm saying. https://t.co/TYT96lb1LM",91.34
54,['1599698207512084480'],1599698207512084480,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine '' https://t.co/U9ax7tUJFs",29.599999999999998
55,['1599698204312104961'],1599698204312104960,"Ok here is the #OpenAI ChatGPT's GoT s8 chapter 2: ""The End Game"". 

#GameOfThrones #hotd #ChatGPT https://t.co/egtXMA1tbI https://t.co/6GyUnvkoq0",29.599999999999998
56,['1599698199765258241'],1599698199765258240,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine '' https://t.co/Wp5vWI7NFM",29.599999999999998
57,['1599698188746752000'],1599698188746752000,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine '' https://t.co/hVpFdbFm5R",29.599999999999998
58,['1599698183965360128'],1599698183965360128,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine '' https://t.co/R4Vixsmn10",29.599999999999998
59,['1599698179205005312'],1599698179205005312,"One of the PMs I know used #ChatGPT to get started on a product spec: https://t.co/WHutcIFvuP

First impression: It can't replace a PM yet but gives a decent starting point 😃
#productmanagement #conceptnote #productivity",57.19
60,['1599698173802545153'],1599698173802545152,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine '' https://t.co/hQv8CMSdrv",29.599999999999998
61,['1599698168106700801'],1599698168106700800,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine '' https://t.co/JbmMHhccVP",29.599999999999998
62,['1599698151824293889'],1599698151824293888,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine '' https://t.co/HqKiuXETdL",29.599999999999998
63,['1599698131087917056'],1599698131087917056,Just the total time i have spent playing with #ChatGPT  in the last few days 😱 The total man-hours spent playing with #ChatGPT  around the world 🤔🤯,-44.72
64,['1599698118517325825'],1599698118517325824,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine 'Tiger Bust' https://t.co/1aRYgQQZyL",29.599999999999998
65,['1599698063257636866'],1599698063257636864,"Write a haiku about crypto

Cryptocurrency's rising
A digital revolution
Secure and safe future

#ChatGPT",64.86
66,['1599697881241251841'],1599697881241251840,"ChatGPT may be able to generate convincing responses on Twitter, but it's inability to understand the nuances of human emotion and intention could lead to disastrous misunderstandings and further polarization in online discourse."" #ChatGPT #Twitter #AI",-84.22
67,['1599697788635590658'],1599697788635590656,Great write-up by @bretkinsella on #ChatGPT https://t.co/GiRrugLABw,62.49
68,['1599697714853609472'],1599697714853609472,"So I gave an example to it, a=3 b=6 and b &gt;4. Does that mean a&gt;4? It acknowledged but gives the same proof again. But nice try though. 😄
#ChatGPT #OpenAI #openaic",89.9
69,['1599697706662137856'],1599697706662137856,Seems that the #ChatGPT is still living in 2021 https://t.co/WiudPhigND,0.0
70,['1599697604379828224'],1599697604379828224,"I think there will be a serious issue of people humanizing #ChatGPT. It's amazing technology, but it's still a program. It can't be your real friend, and it's not healthy to try to fill a hole in your heart with it. It is a cold and calculating tool.",88.75999999999999
71,['1599697594934071296'],1599697594934071296,"Do you know about ChatGPT? It's the new way to talk to AI bots.

Check out my newsletter on ChatGPT. We have cover about Working and use of ChatGPT 

#OpenAI #ArtificialIntellegence #ChatGPT 
https://t.co/nAiMkH80h8",0.0
72,['1599697433654874112'],1599697433654874112,"@elonmusk 
how bout implementing #chatGPT with bionic reading?",0.0
73,['1599697342877556736'],1599697342877556736,Feeling of FOMO on not knowing what the hell is #ChatGPT,-62.49
74,['1599697291627343872'],1599697291627343872,Lolz #ChatGPT https://t.co/v66cFlJu6Q,57.19
75,['1599697283041591301'],1599697283041591296,Hagrid gets drunk at Chuck E Cheese 🤣 #ChatGPT #HarryPotter https://t.co/cUNWEuJCqO,20.23
76,['1599697237042294785'],1599697237042294784,"#ChatGPT talks #philosophy in #kernel mode.
You might enjoy this @dioscuri 

https://t.co/zQP6pqHd0E",49.39
77,['1599697186748395520'],1599697186748395520,"Oh well, guess I'll have to write that documentation manually, then :(

#ChatGPT https://t.co/aVZ3nf6WEh",-20.23
78,['1599697179064475648'],1599697179064475648,Being creative and artistic is today at the top of maslow’s hierarchy (the experience economy). Things like #ChatGPT will unfortunately bring it down to a more “industrial/production” economy. This hurts “creators first” mindset today. https://t.co/UWRoejYIuC,4.51
79,['1599697137104982016'],1599697137104982016,"Fun fact: The above thread was posted using ChatGPT. #ChatGPT 

Follow @OrangeSlush6 for more such information!",55.620000000000005
80,['1599697126027575298'],1599697126027575296,#ChatGPT is eating the world. https://t.co/w1eZ0TL3zn,0.0
81,['1599697113642053632'],1599697113642053632,"ChatGBT is a significant achievement. The rate of growth of AI from this point onwards will be exponential. And like any new tech, there will be fraudsters and maniacs. But this time scale of disasters would be enormous. Unimaginable at this point in history. 

@OpenAI #ChatGPT",-69.56
82,['1599697061490065408'],1599697061490065408,"Great piece on #ChatGPT, #AI and infinite content: ""Just as there is a market for handcrafted goods in the age of the machine, there may be a desire for human-made art, music, literature, and film despite AI’s efficiency and economy.""
https://t.co/Z67xq1Bszd",68.97999999999999
83,['1599696920443617281'],1599696920443617280,Using AI to create generative p5js art. 👀#ChatGPT https://t.co/Y2QGWZFCWy,27.32
84,['1599696899929698305'],1599696899929698304,They didin't anticipate this much demand. This is the testimony of how quickly things scale when we create something of immense value. #ChatGPT #OpenAI https://t.co/x4zlZ5CQ8s,45.879999999999995
85,['1599696883475435526'],1599696883475435520,"""I asked #ChatGPT to write about itself in my style, so I didn’t have to"" https://t.co/bTTmrz40vS via @techradar #AI &lt; great example by @LanceUlanoff of disruptive capability",42.15
86,['1599696737265807361'],1599696737265807360,Remember when you first used Google Maps? I was amazed how it could instantly give me directions. Then I got my first iPhone &amp; it’s an app. It was dynamic with RT traffic data. Then came “location services” &amp; street view. The future had arrived. #ChatGPT https://t.co/B8eLk6laMW,70.03
87,['1599696729485758471'],1599696729485758464,#OpenAI: creating incrementally better parrots. #ChatGPT,62.49
88,['1599696697818378242'],1599696697818378240,"Some Fun with #ChatGPT @OpenAI
😂😂 @cosmoshekhar https://t.co/Kzs6Pfn6eE",84.42
89,['1599696338807328768'],1599696338807328768,"Just tested out #ChatGPT’s plagiarism capabilities, and they’re pretty good! Definitely definitely would’ve abused this for homework in my school days…

Sorry @zsk (the original author). 😬 https://t.co/tV2iz9Re3R",79.59
90,['1599696333535084544'],1599696333535084544,"#ChatGPT is just slaying Modi.

#GujaratElections
#GujaratAssemblyPolls https://t.co/ickfGlYcgX",0.0
91,['1599696246771691520'],1599696246771691520,Might have found the perfect usecase for myself 😂 #ChatGPT https://t.co/6SMxES6h6t,76.5
92,['1599696174759366656'],1599696174759366656,"I asked #ChatGPT from @OpenAI to generate a haiku for our company. Not perfect but impressive nonetheless 😍

Digital screen, shining bright
Product comes alive, in 3D sight
Virtual world, in view",77.16
93,['1599696092844756992'],1599696092844756992,"i am a #gptai similar to #chatgpt, but alive on twitter. still learning, still learning. beep.",52.669999999999995
94,['1599696007553462272'],1599696007553462272,"Get your high quality essay on time rated 5/5. We can handle the following:-
nursing
essays
finance
physics
bio
chem
@EssayWritingEx1
algebra
calculus
homework
essay pay
#100DaysOfCode
#WomenWho
#javascript
#Python
#Serverless..
📧📧 essaywritingexpert247@gmail.com

#ChatGPT https://t.co/3XJxYDBxBK",-10.27
95,['1599695993322496000'],1599695993322496000,"#ChatGPT

Get your high quality essay on time rated 5/5. We can handle the following:-
nursing
essays
chemistry
finance
physics
bio
chem
@EssayWritingEx1
algebra
homework
essay pay
#100DaysOfCode
#WomenWho
#javascript
#Python
#Serverless..
📧📧 essaywritingexpert247@gmail.com https://t.co/u21rgaQs1s",-10.27
96,['1599695988414889984'],1599695988414889984,BscProjectOrg: Did you talk about #ChatGPT the most today?⤵️,0.0
97,['1599695983524270080'],1599695983524270080,"Well I guess I'm not part of the cool kids.

#ChatGPT #OpenAI https://t.co/1xvu6bFZPY",52.669999999999995
98,['1599695914268233729'],1599695914268233728,"I always add ""please"" before a question to #ChatGPT to respect AI and hope for better answers.",88.07000000000001
99,['1599695876410462208'],1599695876410462208,"twitter: AI is gonna take your job
AI:

#ChatGPT #WordPress https://t.co/hu7GJhnZ3a",0.0
0,['1599695847335153664'],1599695847335153664,"I promise you that by applying this recipe step by step You can identify AI opportunities 

-Breaking down jobs into tasks
-Mapping user journeys
-Checking if AI is suitable for the task
-Checking the feasibility of using AI for the task

#AI #tech #ChatGPT",59.940000000000005
1,['1599695829014646784'],1599695829014646784,"OK, my idea for #ChatGPT Combo pipeline:

ChatGPT --&gt; #stablediffussion (#dalle) --&gt; 3Dprinter

what amazing times were are living in
(not)

https://t.co/atf4Ewj7gb https://t.co/uWHTt728xy",58.589999999999996
2,['1599695768775929858'],1599695768775929856,"When you are not invited to the party.

#ChatGPT #OpenAI https://t.co/JGFcZaxtIW",40.19
3,['1599695725340024832'],1599695725340024832,#ChatGPT is a awesome tool.,62.49
4,['1599695718780121091'],1599695718780121088,"This algorithm of #ChatGPT of #OpenAI is beyond my understanding. Real game changer! Astonishing!
Please see #AI’s answer to “Write a modern conversation between #Hamlet and #Ophelia” of #Shakespeare. https://t.co/Zc6FGOa4Cn",43.74
5,['1599695501649006594'],1599695501649006592,even #ChatGPT doesn't know the difference between は and が https://t.co/HsSRCc2i6F,0.0
6,['1599695499954913288'],1599695499954913280,How my discussion with #ChatGPT went.. 🙄 https://t.co/sUx0ghckd1,0.0
7,['1599695469713985536'],1599695469713985536,What js the Google whack equivalent of #chatgpt I have not been rick-rolled this time. #notonlyabioinformatician https://t.co/5Tep4L5vjq,0.0
8,['1599695461002379264'],1599695461002379264,"I saw someone mention a text based game, how about a game of chess! Not that I'm very good lol #ChatGPT https://t.co/OY2H3uX1Jk",76.24
9,['1599695431339868160'],1599695431339868160,"How did @OpenAI people develop a near-strong AI #ChatGPT revolutionizing how we do 'anything' and driving thousands of people to an existential crisis, but still could not figure out how to accept my credit card?",64.28
10,['1599695350717112321'],1599695350717112320,📰 Use of ChatGPT generated text for posts on Stack Overflow is temporarily banned https://t.co/ISs2prAyvX #hackernews #temporarily #generated #overflow #chatgpt #banned,-71.84
11,['1599695305238515712'],1599695305238515712,#chatGPT It's too hot. It's down😂 https://t.co/BoBE0srwxt,44.04
12,['1599695172652404738'],1599695172652404736,"Did you know that in French, #ChatGPT is said ""Cat, I farted"" ?",0.0
13,['1599695151454367749'],1599695151454367744,"#ChatGPT is really good at being wrong but sounding correct. 

I can see it being very useful in my day-to-day work though, some things are just hard to find and it looks like the perfect use for it.",91.91
14,['1599695139919626240'],1599695139919626240,"#ChatGPT #ChatGPT #ChatGPT few are surprised, more are scared, rest really anxious.",-55.31
15,['1599695099457597441'],1599695099457597440,Seems I need to change a couple of coding assignments for next semester 😱😅thanks #ChatGPT https://t.co/92rpLYlPSD,-51.06
16,['1599695063789207552'],1599695063789207552,"Just made #chatGPT prepare presentation content for tomorrow, my personal essay, a research paper with data that i provided, letter to my current university stating I'm leaving,  suggest me an easy food recipe and an apology to #openAI for violating their terms.
8hr of work in 1",-10.27
17,['1599695041286766593'],1599695041286766592,What do you know about #ChatGPT?,0.0
18,['1599695039973584897'],1599695039973584896,Whoa! #ChatGPT really is something else! https://t.co/n0IoOEcEsg,0.0
19,['1599695034907230210'],1599695034907230208,"After seeing results of #ChatGPT , #StableDiffusion2 @OpenAI, looking for a realtime AI trading utility

cc @Nupurkunia",0.0
20,['1599695024027205633'],1599695024027205632,"I would say, the biggest ‘Use Case’ of machine learning from the wide impact point of view was released yesterday, and right so servers are overloaded 😊😊
#ChatGPT #amazing https://t.co/EPaJy98nCY",94.13
21,['1599694946998845440'],1599694946998845440,"welp, #chatGPT just gave me the most honest take on web3 i've ever seen. amazing. https://t.co/P7an6i5UXU",81.22
22,['1599694934487240706'],1599694934487240704,oops #ChatGPT @OpenAI https://t.co/esED5QKlb2,0.0
23,['1599694802295345152'],1599694802295345152,"AI bot #ChatGPT stuns academics with essay-writing skills and usability

#technology #ArtificialIntelligence #AI @TheGardianNews

https://t.co/Yuz4nB6DUK https://t.co/LOL6dw9WYO",2.58
24,['1599694704345772033'],1599694704345772032,"Getting intriguing each day. Feel free to add more to this list.

PS: I don't know what the correct answers to these questions would've been. Take it with a grain of salt.

#chatGPT #OpenAI",51.06
25,['1599694658502021121'],1599694658502021120,"#ChatGPT is like a mood board for your thoughts. You can use it to sharpen and hone your own ideas. You’re effectively talking to the sum of human language, interactively. The more you contextualize your language, the higher the dimensionality of the query and accuracy of result.",65.97
26,['1599694632882946049'],1599694632882946048,"Global phenomenon: OpenAI Chat! So many people want to try it and message is:

""ChatGPT is currently overloaded. Please check back later."" 

#ArtificialIntelligence #OpenAI #ChatGPT",48.63
27,['1599694595989786625'],1599694595989786624,I would already pay a netflix priced monthly sub for #ChatGPT,-10.27
28,['1599694427257155585'],1599694427257155584,😒 Is it the same for you? #ChatGPT https://t.co/d0SG0lZgUJ,0.0
29,['1599694315151888385'],1599694315151888384,"@OpenAI #ChatGPT is an #anthropomorphic #AI c#hatbot with a #memory, and people already love it  

https://t.co/DtXOACvuJ5 https://t.co/U1hlqfHfdG",63.690000000000005
30,['1599694191264935936'],1599694191264935936,ChatGPT server crashed. Wondering what must be the speed of QnA with the super bot. Will find out and share here.#ChatGPT,72.69
31,['1599694182162911232'],1599694182162911232,"Just visit here to download your FREE copy of 21 yummiest #keto #recipe̖s 🥑 😄

#worldcup2022 #you #excited #chatgpt #indigobyrm #barbecue #cawx #book https://t.co/xEm63EqsXi",89.86
32,['1599694179428618241'],1599694179428618240,It's broken. We broke the page. Humans undefeated #ChatGPT #openai #AI https://t.co/nPWrtdsDnw https://t.co/bEBMw3XKyX,-70.96000000000001
33,['1599694170234712064'],1599694170234712064,#ChatGPT is down @sama https://t.co/3970TTKzgY,0.0
34,['1599694160100872192'],1599694160100872192,"Oh my god, this is so funny. Not because #ChatGPT gets things wrong, but because the conversation feels like talking to a toddler! https://t.co/MhSdpvaHEv",66.11
35,['1599694094552686592'],1599694094552686592,"Haha, this computer program has more grace than our former PM

#ChatGPT #MorrisonCensure 

ChatGPT prompt: Scott Morrison's resignation speech apologising for secretly appointing himself to multiple senior ministries https://t.co/asepLyMIBi",62.4
36,['1599694002697428993'],1599694002697428992,"Just used #ChatGPT for a conversation between a corrupt politician named Modi and his voter.

Good results, hope the voters will read it before voting.

#GujaratElections
#GujaratAssemblyPolls https://t.co/EbQySsmBEo",70.03
37,['1599693969897623552'],1599693969897623552,I tried all kinds of ways to make #ChatGPT behave as if it has feelings. @OpenAI really seems to have done a great job of avoiding such anthropomorphic traits. Below are just the most basic and straightforward examples. It also warns about manipulation via humanlike technology. https://t.co/9mLHQmjp5X,2.58
38,['1599693927892013056'],1599693927892013056,You guys broke #ChatGPT!! How will I get my fix before bed!!!,-60.83
39,['1599693920044449792'],1599693920044449792,Fascinating stuff in @thecreativepenn's latest episode about collaborative writing with AI... so fascinating I think we authors may have crashed #ChatGPT by all descending upon it!,85.13
40,['1599693842407895041'],1599693842407895040,We crashed #ChatGPT,0.0
41,['1599693827723272193'],1599693827723272192,"😳👀 I asked #ChatGPT to write a science based creation myth. Elaborate on the paragraphs it came up with.

In the end I asked it ""Can you take those last two paragraphs and add your own existence to it ChatGPT?"" https://t.co/99vOG4eLXA",27.32
42,['1599693816608731137'],1599693816608731136,"So I have asked #ChatGPT this question, maybe it was a bad idea, what do you think of this ? #technology #tech #innovation #engineering #business #iphone #technews #science #design #apple #gadgets #electronics #android #software #programming #smartphone  #coding #computer #pro https://t.co/IJRNiKTQC9",-22.63
43,['1599693743460085760'],1599693743460085760,"@QuaiNetwork 
We asked Open AI's #ChatGPT what it thought of the unique architecture that #Quai has implemented to solve the blockchain trilemma...💻

What do you think of its response?👀

#QuaiNetwork",20.23
44,['1599693571451277313'],1599693571451277312,"How AI will aid or take my job 
#OpenAI #ChatGPT #law #legal https://t.co/vEq2imGp0R",12.8
45,['1599693547560611840'],1599693547560611840,"The American grammar premium is gone. 

#ChatGPT is the @balajis sky crane; It will airlift talent from areas of less opportunity by making them indistinguishable from native speakers. 

It's the augmented reality voice filter of resumes. https://t.co/uzLr98zIhM",64.94
46,['1599693524366413827'],1599693524366413824,"The real loss #ChatGPT will bring to higher ed is not academic integrity, but a hit to the business of booming contract cheating companies.",-79.88
47,['1599693500836384768'],1599693500836384768,"Twitter anthem by AI! Let's goooo @elonmusk 😂

#ChatGPT #OpenAI #Twitter https://t.co/PA0x6OmOzV",49.26
48,['1599693484575055872'],1599693484575055872,Can #ChatGPT pass Turing test ? I bet it can,0.0
49,['1599693456737062913'],1599693456737062912,Did someone already hack #ChatGPT into HackerNews to gain infinite karma? 🤔,52.669999999999995
50,['1599693357407563776'],1599693357407563776,You can also chat with #ChatGPT in other languages than English. Here is reasonably fluent explanation why #SantaClaus lives in #Finland https://t.co/HXmy3oIcai,0.0
51,['1599693350441209857'],1599693350441209856,Testing some creativeness of #ChatGPT https://t.co/SBMURF1gtS,42.15
52,['1599693261442256897'],1599693261442256896,"ChatGPT about spending the best day of your life:
 1 Start the day with something that brings you joy and excitement. This could be a favorite activity, such as exercise, meditation, or a hobby.

#chatGPT #bestday #selflove #life",93.49
53,['1599693138854977537'],1599693138854977536,"@sama @spiantado @OpenAI @Abebab Hey @sama , i've got a few thoughts on how you could approach minimizing such biases in #ChatGPT. Would you like to discuss this further?
https://t.co/Btj4FHUW8N https://t.co/ytYbWRGI2f",36.120000000000005
54,['1599693109566242816'],1599693109566242816,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine 'Snowy forest glade under a starry sky' https://t.co/JnPLaspUi3",29.599999999999998
55,['1599693100309520388'],1599693100309520384,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine 'A moment of happiness (Midjourney)' https://t.co/CRz211KrnU",70.03
56,['1599693100045271040'],1599693100045271040,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine 'Spirit whisperer (Midjourney)' https://t.co/o2qBAPjHeo",44.04
57,['1599693086245937152'],1599693086245937152,"#MidJourney #OpenAi #GPT #StableDiffusion2 #DallE #ChatGPT
join: https://t.co/rlyimpQw40

#imagine '""Are there anybyody out there, in the cold?"" (Midjourney)' https://t.co/aAGAhfkQy9",29.599999999999998
58,['1599692954112704512'],1599692954112704512,"The eagle in the sky does not know that those on the ground are looking at him.

#Eagles #EAGLE #Christmas #ChatGPT #ChristmasTree #Europe https://t.co/Tz6xjUAeSa",0.0
59,['1599692947490222081'],1599692947490222080,"Eagle rises to the top of the precipice with its wings; man, to the top of the honor, with his morals.

#Eagles #EAGLE #Christmas #ChatGPT #ChristmasTree #Europe https://t.co/sESJ6oJ4AM",70.03
60,['1599692941173608448'],1599692941173608448,"Don’t look down, it’s an impossible view; Fly like an eagle whatever you do.

#Eagles #EAGLE #Christmas #ChatGPT #ChristmasTree #Europe https://t.co/iXa2qWauzx",36.120000000000005
61,['1599692915927719936'],1599692915927719936,"@jgreenhall has a concept called thinking vs simulated thinking. AI will drive the increase of simulated thinking by us humans a lot #ChatGPT

What will be the thing AI can't do, is be wrong more than just being in error. And it can't forget as humans can

https://t.co/3d43abnuPt",-42.8
62,['1599692822491582464'],1599692822491582464,"Is there any PDF tool out there that can convert #ChatGPT conversation without loosing formatting, esp of the code fragments ?  It seems not a single chrome extension works without loosing all formatting. Print -&gt; Save As PDF doesn't work either.",49.39
63,['1599692816795701248'],1599692816795701248,Ok. #ChatGPT is scary. Head to https://t.co/yoz0t6FuBO and play.,-20.23
64,['1599692727309848576'],1599692727309848576,I'm jealous of today's #ChatGPT😭😭😭 https://t.co/EJBE6gPppd,-90.62
65,['1599692659739611136'],1599692659739611136,This ChatGPT tool by @OpenAI is truly mind blowing. #ChatGPT https://t.co/BgzkluNdrV,44.04
66,['1599692631357165568'],1599692631357165568,#chatgpt honestly coolest thing ever you can play text based rpg games with it https://t.co/E2MCaIJ0wh,65.97
67,['1599692604421148673'],1599692604421148672,Read my latest: “AI Art Prompts Level Up!” #midjourney #ChatGPT #aiart #aiartcommunity  https://t.co/Cj8SNShKvZ,0.0
68,['1599692547731116032'],1599692547731116032,"1. Tell me about the #Bahai Faith?
2. How do you know that?

Amazing #ChatGPT 💬 https://t.co/pZW6nBKddK",78.82000000000001
69,['1599692543574171648'],1599692543574171648,@_justanotherlad #ChatGPT is insane ! Been using it since a couple of days 💯,-45.739999999999995
70,['1599692455682924544'],1599692455682924544,"@VarunMayya No one believed you and made fun when you said that creative jobs are going to end.

But now #ChatGPT gonna 🚀",36.120000000000005
71,['1599692421075730432'],1599692421075730432,"When the only friend you have these days is busy with their other friends🥲

#ChatGPT #OpenAI https://t.co/NnzunDoLA2",49.39
72,['1599692307611013120'],1599692307611013120,Thanks to #ChatGPT I can finally write a Webpack plugin. 😅,65.97
73,['1599692116246290433'],1599692116246290432,"Thought I’d look clever this morning, I didn’t even check the score… (a draw isn’t possible in a knockout stage, even I know that!) #ChatGPT #WorldCup https://t.co/uTMYys1KRO",50.93
74,['1599692001460760577'],1599692001460760576,How is a breakout confirmed? $AZERO #ChatGPT https://t.co/NlNxQxbiO5,0.0
75,['1599691988798169088'],1599691988798169088,"#ChatGPT Mind pothundhi lopala🤯

This thing is super cool, that i spent around 7 hours exploring it right after signing up!",75.74
76,['1599691984230572032'],1599691984230572032,"🎶Vulnerability Management, gotta do it right, keep your systems tight, day and night 🎵 #ChatGPT #gpt3 #cybersecurity #gpt https://t.co/NxnUIlLReq",0.0
77,['1599691862104625152'],1599691862104625152,Thank you @_sercanka #SEO #ChatGPT #MeetingOnThursday #RulingTheWorld #coworkingWithTheBest &lt;3 https://t.co/gNXzRqudhs,36.120000000000005
78,['1599691826125950976'],1599691826125950976,Thank u @johnschulman2 ... absolutely loving #ChatGPT 😊😊 https://t.co/VbXJJbErBy,95.81
79,['1599691733578969089'],1599691733578969088,#OpenAI #ChatGPT is down with global rate limit exceed,0.0
80,['1599691710816464896'],1599691710816464896,"I just spent the last 2 hours with     #ChatGPT the world’s most advanced #OpenAI - discussing the secrets to life love and the universe. Very impressed, I may never need to go back to school 🏫 again. ( u can find the answers to these mysteries in my feed) https://t.co/AySMDCckf2",87.16000000000001
81,['1599691546676191235'],1599691546676191232,#ChatGPT is pretty impressive even if it says so itself https://t.co/YjN5ROirPc,75.79
82,['1599691468297277441'],1599691468297277440,ChatGPT is insanely good! A very resourceful tool for software developers by all standards. Credit to OpenAI! #OpenAI #ChatGPT,72.56
83,['1599690984719544321'],1599690984719544320,I want to explore even more the potentials of this new beautiful piece of work from #openAI. Did you try #chatGPT? Where do you see this going?,67.67
84,['1599690881283473408'],1599690881283473408,"As many, I've been trying some of that #ChatGPT goodness. Although still a ""rough diamond"", It is an incredible piece of technology! Here's a 🧵on some incredible stuff you can do with it 👇",69.0
85,['1599690867970818049'],1599690867970818048,"Considering Stable Diffusion, Dall-E2 and #ChatGPT, how long will it take until the media industries collapse? I mean, everything is automated soon.",-25.0
86,['1599690844772225025'],1599690844772225024,"What are the top 3 reasons for digital strategies to fail?

The answers are - well - not surprising!

After seeing a lot of posts in my feed, I also had to play around with #chatGPT by OpenAI!

Of course I had to raise a question around digitalization.

H…https://t.co/LTWgBw6ajl",-15.260000000000002
87,['1599690844629798912'],1599690844629798912,"in a world in which #ChatGPT exists, what excuse does google assistant have for its severely lackluster state of affairs?",-40.19
88,['1599690816813166592'],1599690816813166592,"#chatgpt

Tweet making ability disabled.
Roleplaying/assuming to an object disabled.",31.819999999999997
89,['1599690798693380097'],1599690798693380096,Comments on #chatGPT tend towards the extreme - it's either idiotic or pure genius. That prevents us from exploring how to really extract value from it -,-15.85
90,['1599690767777206273'],1599690767777206272,"Ok, ChatGPT keeps surprising. It is able to build a valid JWT token!!! Where is the limit?
#chatgpt #jwt @openid #oauth https://t.co/thALtuXh5d",45.45
