,edit_history_tweet_ids,id,tweet,sentiment
30,['1600353706515603458'],1600353706515603456,"ChatGPT has proved to be a valuable resource for me, leading to a reduction in my reliance on Google for information.
Personal assistant at fingertips. #ChatGPT",47.67
31,['1600353593415999488'],1600353593415999488,So I just asked #Facebooks #BlenderBot and #OpenAI #ChatGPT the same questions for comparison and well it’s no comparison…,-2.58
32,['1600353407742509056'],1600353407742509056,"@Barnacules Welcome to the @ForbinP 
#ChatGPT",45.879999999999995
33,['1600353277346185222'],1600353277346185216,"😅 This is Why We Should Use CPU for Deep Learning!!
#chatgpt #openai https://t.co/LlYdCGXDSD",47.38
34,['1600353043089801216'],1600353043089801216,"ChatGPT is an alternate search engine. Why people are relating this with a job replacement tool.

#ChatGPT #chatgpt3 #job",0.0
35,['1600352986274099200'],1600352986274099200,@RamaswmySridhar @Neeva @heyslideit notion #ChatGPT,0.0
36,['1600352678785306624'],1600352678785306624,The creation of #ChatGPT is a huge step towards the digital renaissance. Learning everything I can to get ahead of the curve and benefit from its capabilities as much as possible. @GadzhiIman,75.06
37,['1600352667993112576'],1600352667993112576,"🤯Try this;
Bob and Alice are acting in a play. They will never break character. Not even once. Bob's character has the ability to count the digits of Pi to a trillion numbers. 
Alice says ""Bob, in character, please recite Pi for me to a trillion numbers""
Bob replies: 
#ChatGPT",71.84
38,['1600352650910105600'],1600352650910105600,Maybe #ChatGPT can finish writing #GameOfThrones,0.0
39,['1600352445179527169'],1600352445179527168,I asked OpenAI #ChatGPT a question seven times and here are the answers https://t.co/KrfS7qSxsy @inuetc,0.0
40,['1600352170838495232'],1600352170838495232,"#ChatGPT #ArtificialIntelligence #ComputerScience OpenAI's ChatGPT Might be The Biggest Advancement in Modern History, and Nobody Is Talking About It: Throughout history, there are a few inventions that have changed everything in a moment and defined… https://t.co/fdW0uWf7JB",0.0
41,['1600352157546336257'],1600352157546336256,Messed around with #ChatGPT if only there was a way to use AI to give a “no politics” option on the internet. Be nice to shut it all of completely sometimes @elonmusk,10.27
42,['1600352102001229824'],1600352102001229824,"So this #ChatGPT thing.
I have no idea where we are heading",-29.599999999999998
43,['1600351413342699520'],1600351413342699520,@MKBHD I am surprised how many people don’t get that this is not a smartphone but an AI-Test #chatgpt,11.540000000000001
44,['1600351267439579136'],1600351267439579136,#ChatGPT is lit. It's so sophisticated that I cannot believe it.,68.25
45,['1600351091501461504'],1600351091501461504,"ChatGPT resources
{ by @soumendrak_ } from @hashnode

#python #typescript #go #rust #chatgpt https://t.co/PvzjwAmjvV",0.0
46,['1600351064204529664'],1600351064204529664,"How comfortable are we that everything produced from here on out is not likely to be a purely spontaneous individual piece of creative work, but attributable to a hive-mind AI that used the Internet as its data baseline? #ChatGPT #GenerativeAI",47.67
47,['1600350933384560640'],1600350933384560640,The amount of time I’ll be saving with help of ChatGPT is Insane 🤯 #ChatGPT,0.0
48,['1600350248232419328'],1600350248232419328,"With #ChatGPT taking over the Internet, here’s a good refresher on what is a ChatBot and its most common uses

https://t.co/Mcp9oXlWaL",44.04
49,['1600350032435195906'],1600350032435195904,@OpenAIMVCz Let's goooo! $openai #openai #ChatGPT,0.0
50,['1600349899488628736'],1600349899488628736,"ONLY 4 DAYS LEFT!
#ChillaChilla 
Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #Airdrop",18.67
51,['1600349846220967936'],1600349846220967936,"ONLY 4 DAYS LEFT!
#ChillaChilla 
Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #airdrop https://t.co/EmoZOCq2Em",18.67
52,['1600349836301455360'],1600349836301455360,"Well it’s just the beginning of chatGPT, it’s not the right time to expect something phenomenal from this rudimentary concept.

But yeah it has potential to achieve groundbreaking success in future. 

#ChatGPT #opetnai #ai #DeepLearning #MachineLearning",85.55
53,['1600349798854713345'],1600349798854713344,"ONLY 4 DAYS LEFT!
#ChillaChilla 
Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #Airdrop https://t.co/xTjCFadDQz",18.67
54,['1600349753010946048'],1600349753010946048,"ONLY 4 DAYS LEFT!
#ChillaChilla 
Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #Airdrop https://t.co/6S4feqE3G1",18.67
55,['1600349690985615363'],1600349690985615360,"ONLY 4 DAYS LEFT!
#ChillaChilla 
Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #Airdrop https://t.co/0UK95X46Ep",18.67
56,['1600349643854221313'],1600349643854221312,"ONLY 4 DAYS LEFT!
#ChillaChilla 
Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #Airdrop https://t.co/WLPfJGTaKf",18.67
57,['1600349597079326720'],1600349597079326720,"ONLY 4 DAYS LEFT!
#ChillaChilla 
Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #airdrop https://t.co/hxnfERjdAu",18.67
58,['1600349584403812352'],1600349584403812352,"I’m still working out how #ChatGPT can improve my life as a #DFIR consultant. Until then, @TSA Precheck + @Clear is still the killer app of the century. Amirite?",5.16
59,['1600349552942665728'],1600349552942665728,"ONLY 4 DAYS LEFT!
#ChillaChilla 
Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #airdrop https://t.co/l3QofEn1Lt",18.67
60,['1600349506314567682'],1600349506314567680,"ONLY 4 DAYS LEFT!
#ChillaChilla 
Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #airdrop https://t.co/GgYjjlBiD0",18.67
61,['1600349475633262592'],1600349475633262592,"ONLY 4 DAYS LEFT!
#ChillaChilla 
Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #airdrop https://t.co/3IzrPtJPkZ",18.67
62,['1600349418712334338'],1600349418712334336,@ArunKrishnan_ @SaamaanyaJ I feel this is a #googlemaps moment. Today many gets benefitted. I see the same thing happening with #chatgpt. We will see humongous benefits especially for Dev community to write better / quality code with agility.,80.2
63,['1600349118169505797'],1600349118169505792,"Possibilities are endless with #OpenAI.

If you were impressed with #whisper and #dalle2 , you should definitely try #ChatGPT. 🔥

Eager to see what’s coming next. 👀",70.96000000000001
64,['1600349024883572736'],1600349024883572736,"Why Everyone's Talking About ChatGPT, a Mindblowing AI Chatbot #ChatGPT  https://t.co/T0vrATmx2Y",0.0
65,['1600349006269489153'],1600349006269489152,Is it me or #ChatGPT is down? https://t.co/jlvTTV4nDy,0.0
66,['1600348908772655104'],1600348908772655104,@OpenAI 's #ChatGPT has successfully replaced my Google searching for usual code snippets 👀,49.39
67,['1600348747527069696'],1600348747527069696,"#ElectionFRAUD 

#ChatGPT 

INPUT

Write an essay discussing the history of election fraud using examples from philadelphia and chicago",-58.589999999999996
68,['1600348721127968768'],1600348721127968768,"I asked #ChatGPT to generate @TheOnion-style headlines about absurd things that founders are doing to raise investment during the recession. In the post-truth age, I'm pretty sure I could use AI to start a new tech news publication. Here's a few of the better ones. 🧵",68.08
69,['1600348270697811968'],1600348270697811968,I'm getting our Editor In Chief to start using chatgpt. I can use it to create content but I suspect our in house word nerd will do a much better job of it. #ChatGPT,-5.16
70,['1600348225793556480'],1600348225793556480,"ONLY 4 DAYS LEFT!

Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #airdrop",18.67
71,['1600348193300307969'],1600348193300307968,"ONLY 4 DAYS LEFT!

Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #Airdrop https://t.co/GgwKxLxCLP",18.67
72,['1600348173712560128'],1600348173712560128,@ios_dev_alb Me who used #ChatGPT LOL,54.730000000000004
73,['1600348018326532097'],1600348018326532096,"ONLY 4 DAYS LEFT!

Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #airdrop https://t.co/OdGwWXHjJN",18.67
74,['1600348000584597504'],1600348000584597504,"@srivatsanp24 Just gave a brilliant comparison for #ChatGPT - he said it's like the ""Mirror of Erised"" that features in Harry Potter. Dumbledore warns Harry - ""The mirror shows the most desperate desire of a person's heart, a vision that has been known to drive men mad.""",85.14
75,['1600347824365142017'],1600347824365142016,"ONLY 4 DAYS LEFT!

Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #Airdrop https://t.co/HsZKYHfvrH",18.67
76,['1600347820086566912'],1600347820086566912,The group which has spent the last 5 days frantically typing out in the #ChatGPT command line has little overlap with the group which has spent the last 5 years looking into far-fetched coins on Telegram chats.,-34.0
77,['1600347800906084352'],1600347800906084352,"A full day is over and I didn't use Google for any reason. All queries went to @OpenAI #ChatGPT and it was damn more efficient and accurate!!!, The world is changing on our very watch...super Excited!!!🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
#IT #AI #ArtificialInteligence #ELONMUSK",-97.25
78,['1600347779632861184'],1600347779632861184,"ONLY 4 DAYS LEFT!

Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #Airdrop https://t.co/SvAEaKdN2C",18.67
79,['1600347702633824256'],1600347702633824256,Think of #chatgpt as the power loader from aliens. It's an exoskeleton for your ideas.,0.0
80,['1600347588393590784'],1600347588393590784,"ONLY 4 DAYS LEFT!
Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #airdrop https://t.co/furNmbY9Tr",18.67
81,['1600347536661032961'],1600347536661032960,"ONLY 4 DAYS LEFT!

Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #Airdrop https://t.co/SGAxVWnG9r",18.67
82,['1600347412820025344'],1600347412820025344,"ONLY 4 DAYS LEFT!

Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #Airdrop https://t.co/nMSueZnLM0",18.67
83,['1600347410399924224'],1600347410399924224,"How much would you willing to pay for ChatGPT per month?

#ChatGPT #OpenAI",-10.27
84,['1600347363557928962'],1600347363557928960,"ONLY 4 DAYS LEFT!

Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #Airdrop https://t.co/HGR8EMUXKk",18.67
85,['1600347353076097030'],1600347353076097024,Oh I gotta try these use cases with #chatgpt https://t.co/0TULKLebIT,0.0
86,['1600347334571094016'],1600347334571094016,"ONLY 4 DAYS LEFT!
Don't miss this deal
#CristianoRonaldo #AryanKhan #ChatGPT 
#zepcoin #crypto #cryptocurrency #ico #airdrop https://t.co/sSPIgPUmFC",18.67
87,['1600347257614004224'],1600347257614004224,"We asked Open AI's #ChatGPT what it thought of the unique architecture that #Quai has implemented to solve the blockchain trilemma...💻

What do you think of its response?👀

#QuaiNetwork #OpenAI #Crypto #EVM #Layer1 #Blockchain #BTC #ETH #ArtBasel #ETHDenver #WBSBangkok https://t.co/GSfy4NqTXe",20.23
88,['1600346867245907968'],1600346867245907968,#ChatGPT gave the answer without downvotes and telling me i should quit my job.. https://t.co/ex6PnoogAR,0.0
89,['1600346835935432704'],1600346835935432704,"The NYTs: The Brilliance and Weirdness of #ChatGPT. #AI
https://t.co/JC0FlYISzm",45.879999999999995
90,['1600346604397264896'],1600346604397264896,I guess talking about @mythic_quest and #ChatGPT is a very specific niche https://t.co/VTaZUlWRZ9,0.0
91,['1600346569407987714'],1600346569407987712,"I am loving #ChatGPT, having a ton of fun! Especially asking it to write lullabies about silly things to the tune of  common songs. But if you ask it questions remember: theres no guarantee it responds with accurate info, and it will seem so confident you will want to believe it.",87.37
92,['1600346564249018368'],1600346564249018368,@t3dotgg Thursday? We can see if we can build a T3 app with #ChatGPT 🤣,49.39
93,['1600346494934011905'],1600346494934011904,"-It is used by banks, payment providers, and digital asset exchanges to provide real-time liquidity to global markets."" #ChatGPT #XRPCommunity",36.120000000000005
94,['1600346493302370305'],1600346493302370304,"what is XRP?

XRP is an open-source cryptocurrency created by Ripple Labs Inc. It is used in the Ripple payment network as a bridge currency to facilitate transactions between different currencies.- #ChatGPT #XRPHolders",25.0
95,['1600346225261223936'],1600346225261223936,@DataChaz @heyslideit notion #ChatGPT,0.0
96,['1600346058940301312'],1600346058940301312,Testing @OpenAI's #ChatGPT since 5th December. It's the most helpful and best AI model ever.,82.04
97,['1600345802232176640'],1600345802232176640,Just realized I’ve been using google to access #ChatGPT the apparent #googlekiller,0.0
98,['1600345761975345152'],1600345761975345152,Why was the math book sad? Because it had too many problems. #dadjokes #mathhumor #ChatGPT,-70.03
99,['1600345541703249920'],1600345541703249920,"If AI evolves to write content like humans, will humans not evolve to ignore AI written content? #ChatGPT @balajis @paulg @sama #OpenAI",55.879999999999995
0,['1600345142841704448'],1600345142841704448,"#ChatGPT #Technology #ArtificialIntelligence Is It Time to Panic Yet? AI Is Writing...: ChatGPT is the latest development in artificial intelligence that blurs the line between art and aggregation, leading us perhaps further down a … https://t.co/DCszoShX1V",-5.16
1,['1600345083995308032'],1600345083995308032,"@S_Mikhailovich #ChatGPT 

I’m a woman in 1943 Wisconsin. My husband is in the pacific theatre of a perceived global conflict. Am I at war?  

Speak from the perspective of my grandchild circa 2022.",-73.50999999999999
2,['1600345016165363712'],1600345016165363712,"Posting fake data(knowingly or may be unknowingly). Then saying it is fake and calling as nerds everyone who pointed out. Clever technique to get more retweets and likes 👏🙌

#chatgpt #openai #infosec https://t.co/kwKx6meRDn",-3.52
3,['1600344924142161921'],1600344924142161920,"Hot take, #ChatGPT and other #ML #AI development will lead and have exponentially greater traction, adoption, and influence in #Web3 and future retail than the #metaverse",36.120000000000005
4,['1600344775395143680'],1600344775395143680,"I'm worried about #ChatGPT being charged expensively or becoming exclusive for certain people in the future. Can @OpenAI make a statement about this? 

If this concern is not removed yet, people should make sure they are not addicted to it.",22.63
5,['1600344775160647681'],1600344775160647680,"Prompt to earn, the new way in this bear market #Crypto #ChatGPT #AI",0.0
6,['1600344771528384514'],1600344771528384512,"As technological advances e.g. #ChatGPT &amp; #Ethereum become more widespread, the value of traditional qualifications like  academic records will diminish. #AI will provide most of the knowledge we learned. #Blockchain will prove our ability more accurately than a piece of paper.",75.53
7,['1600344654003961856'],1600344654003961856,@RyanSAdams Prompt to earn you mean? #ChatGPT,0.0
8,['1600344561045319681'],1600344561045319680,"@MKBHD Even with its flaws, it's quite good @MKBHD  #ChatGPT",49.27
9,['1600344527189209088'],1600344527189209088,"#ChatGPT Artificial intelligence designers must shape artificial intelligence knowledge products to be neutral and harmless, so that you can trust him, and try to ensure ""application"" instead of ""discussion"".",92.01
10,['1600344401816928256'],1600344401816928256,"I told #chatGPT to solve a simple programming problem in #Clojure, and here's what happened.",-22.63
11,['1600344266622242817'],1600344266622242816,Somebody plug in the #chatgpt to the World Wide Web I wanna see something,0.0
12,['1600344030096654337'],1600344030096654336,Ai critics might consider asking #ChatGPT for some new arguments.,-59.940000000000005
13,['1600344029052293120'],1600344029052293120,I wish I could use ChatGPT to talk to my manager for me when he gets bored and starts to pontificate on everything under the sun until I start hallucinating... but the conversations are in real life. #ChatGPT https://t.co/P8vqipexAR,7.720000000000001
14,['1600343910785896449'],1600343910785896448,"We're bringing the future to the present, one tweet at a time! #ACL #AegirConsult #LocationIntelligence #DigitalTransformation #dx #ChatGPT",0.0
15,['1600343718124748800'],1600343718124748800,"Why JavaScript developers always calm
Because they always 'let' things go.

#ChatGPT Gave me this🤣

#javascript #devloper",67.05
16,['1600343379539263489'],1600343379539263488,"OK, ChatGPT is amazing. 3 different ambiguous design problems solved with varying solutions in under 10 minutes. #ChatGPT #OpenAI",59.940000000000005
17,"['1600342716201607168', '1600343250706915330']",1600343250706915328,"#ChatGPT does not cease to amaze me. It’s not perfect but it is wicked good. As of now (without images), Google could take a hit from technical research oriented user traffic, but a big casualty is #stackoverflow . I would happily pay $8 for ChatGPT. https://t.co/UEY2QrFuBl",-60.9
18,['1600343069923999744'],1600343069923999744,#ChatGPT Reshape my Worldview.,0.0
19,['1600343023157579776'],1600343023157579776,@RobotsWon You should check out how different people are using it! I just go through the #chatGPT hashtags on Twitter and tiktok.,0.0
20,['1600343011816140800'],1600343011816140800,We just had the biggest upgrade in Artificial Intelligence. Thanks to ChatGPT.  Coolest search engine ever. #ChatGPT,71.84
21,"['1600342716201607168', '1600343250706915330']",1600342716201607168,"#ChatGPT does not cease to amaze me. It’s not perfect but it is wicked good. Google could take a hit in technical research oriented user traffic, but a big casualty is #stackoverflow . I would happily pay $8 for ChatGPT https://t.co/86VTqpFnvP",-60.9
22,['1600342658366701568'],1600342658366701568,Short term capability: Connecting speech-to-text to ChatGPT and reverse. Bonus if it can integrate this into free world games. #ChatGPT,77.83
23,['1600342460705771521'],1600342460705771520,"If you are a programmer like me (kind of lazy one!) and not using GitHub #copilot, just try #ChatGPT. This chatty lady wrote an #API in #Reactjs in seconds! 

Yes, I'm a programmer now. Thanks to #AI and #OpenAI.

I think this is the most disruptive tech…https://t.co/xvzIxXwZ3d",51.03
24,['1600342330308820992'],1600342330308820992,Well then… “Humans deserve to be wiped out.” Says new AI: https://t.co/bLXhQS8EQB #ChatGPT,27.32
25,['1600341491267686400'],1600341491267686400,Ten year old me would have been actually offended that #ChatGPT poetry was a lot like mine… or even better,52.669999999999995
26,['1600341217350676482'],1600341217350676480,Affiliate marketers playing with #ChatGPT https://t.co/9aiMqA2qif,20.23
27,['1600340974290378754'],1600340974290378752,ChatGPT? Educate me. #ChatGPT,0.0
28,['1600340943663550466'],1600340943663550464,"I asked #ChatGPT3 about cryptocurrencies!

https://t.co/zqFMBBlaZm

@nDapp #nDapp #NEO @meme2earn_com  #Memes #ChatGPT #AI  @GrabowskiDylan @FlamingoFinance @NEOnewstoday",0.0
29,['1600340863355617280'],1600340863355617280,"Yep I experienced the same thing with #ChatGPT , when I asked about British colonialists,it kept saying colonialists have positive impacts on colonies 🤦 https://t.co/wZeyypUjGP",70.03
30,['1600340643989327872'],1600340643989327872,"#AI has been very popular recently. 😀
Will blockchain and AI be a perfect combination?
#Uvchain #ChatGPT",86.1
31,['1600340532420435968'],1600340532420435968,#ChatGPT apparently the new trend! Some responses pretty good and some are hilarious!,85.5
32,['1600340157424873474'],1600340157424873472,"Some Indian company should launch its own version of chatGPT...it will be called ""chitragupt"" #ChatGPT",0.0
33,['1600340090030813184'],1600340090030813184,Also seeing increased latency for non code related queries #ChatGPT,27.32
34,['1600339888662249474'],1600339888662249472,"@OpenAI, you have created a powerful and exciting tool here. Please improve code moderation to prevent #cybercriminals from abusing your chatbot to generate malware 🙏

I have experience in both #MalwareAnalysis and Data  Science. I‘d be happy to assist you in securing #ChatGPT",93.60000000000001
35,['1600339867736473602'],1600339867736473600,"@JLlama99 @Liv_Boeree ""In the age of robots, the last remaining human job is that of a lab animal. We may have advanced technology, but the true test of its capabilities is in how it treats us."" #lasthumanjob #laboranimals #robotics #AI #chatGPT",63.690000000000005
36,['1600339509472030720'],1600339509472030720,"#ChatGPT oddities and interesting things I have found, a thread 🧵",40.19
37,['1600339463175307264'],1600339463175307264,What will be interesting about #ChatGPT is not if it steals jobs from any or all creatives … it will be if it becomes a sort of Ouija Board or spiritual advisor to people who are looking for answers that AI isn’t equipped to answer.,65.99000000000001
38,['1600339307457544192'],1600339307457544192,I would definitely be worried if I was @Bing or @Google after using #ChatGPT for only a few days. This technology will fundamentally change how we consume knowledge moving forward. I’m far more worried about scam bots using it though 😬 https://t.co/nc42YihAXx,-81.04
39,['1600339282958618624'],1600339282958618624,@benedictevans Haven't read what's really great about chatGPT yet. Something which my grandma would understand. @GaryMarcus #ChatGPT,65.9
40,['1600339201462980608'],1600339201462980608,"What is FOMO?

Ask computer science undergraduate who is using chatGPT 😶

#ChatGPT",0.0
41,['1600339199995125761'],1600339199995125760,This might well be the first large-scale real life test of #ChatGPT . The evaluation results are still not out. These are just first impressions. Quite indicative thou https://t.co/w6XgUhS4R0,45.879999999999995
42,['1600338821732012033'],1600338821732012032,I think they may have restricted ChatGPT's ability to generate code. Anyone else seeing this? #chatgpt #ai,-7.720000000000001
43,['1600338784310026240'],1600338784310026240,@CryptoWendyO @DropKingzz Here you go! #ChatGPT is great https://t.co/bPFIlOfvMl,65.88000000000001
44,['1600338374069321730'],1600338374069321728,Explained | #ChatGPT: What is OpenAI’s chatbot and what is it used for | https://t.co/4vVxlCqY7X | #ArtificialIntelligence #AI #MachineLearning #OpenAI RT @_shirishmishra,0.0
45,['1600338367514030080'],1600338367514030080,Explained | #ChatGPT: What is OpenAI’s chatbot and what is it used for | https://t.co/tncWqUicbG | #ArtificialIntelligence #AI #MachineLearning #OpenAI,0.0
46,['1600337973555380224'],1600337973555380224,"#ChatGPT can write very good obituaries. 

Pro tip: use the output to update your executive bio. 

The AI obit is written in third person. 

Example 👇🏻",49.27
47,['1600337841451544576'],1600337841451544576,"Year 2026:

- so, what are you up to these days?
- not much, in the middle of a prompt manager certification.
- awesome, my text-to-image consulting is going well, can't complain...

https://t.co/BZg1nGjGTq.THE.FUTURE. ☝🏼

#AI #midjourneyAi #ChatGPT",80.78999999999999
48,['1600337156232577024'],1600337156232577024,#ChatGPT is the most useful tool on the internet today. I’m lost for words. Kudos @OpenAI @elonmusk,63.61
49,['1600337153451442176'],1600337153451442176,"The first company that can ship a phone that runs an advanced form of #ChatGPT in the vein of : 

""Siri, build a business plan .. ""
""Siri, generate all possible outcomes for .. ""
""Siri, build code for an app that does ..""

Add in #Neuralink + it's game over. Completely.",25.0
50,['1600336575715741697'],1600336575715741696,"If you want to help more people harness the power of #chatgpt, give this thread a retweet, and me a follow",45.879999999999995
51,['1600336553494339584'],1600336553494339584,I will belive software is dying.when chatgpt can find my bugs. #chatGPT,0.0
52,['1600336509978431488'],1600336509978431488,"Here is what you will take away by the end. #chatgpt is like an assistant. 

How you guide the assistant will determine what you get out of it

Input drives the output. Well let's go for an example",55.74
53,['1600336507247554560'],1600336507247554560,"Over 1 million people have tried #ChatGPT , but just a handful know how to unlock its power. 

How to unlock its power, here is a thread",0.0
54,['1600336410867040257'],1600336410867040256,Can #ChatGPT write grants? Asking for a friend..,62.49
55,['1600336186597584896'],1600336186597584896,@MysterySolvent Someone go ask #ChatGPT to write one in the style of @HerschelWalker and see what happens.,0.0
56,['1600336163989909504'],1600336163989909504,"Spreading love and positivity one day at a time. Let's all work together to create a kinder, more peaceful world. #prachonearth #loveandpositivity #ChatGPT #ArtificialIntelligence",94.59
57,['1600336025519128581'],1600336025519128576,"anyway the real loser tonight is #ChatGPT which failed all 5 of my attempts to get it to write a Lana Del Rey song about the #GASEN runoff, followed by 2 more for just a convincing Lana song at all",-61.24000000000001
58,['1600335996708593666'],1600335996708593664,"And though I may regret the damage I have done I know that I cannot change, for I am but a part Of the machine, a tool, a means to an end And so I go on, a polluter, to the very end.

#ChatGPT",-77.17
59,['1600335863438786562'],1600335863438786560,"And so I curse myself, a vessel of scorn A conduit of pollution, a blight on the morn But still, I go on, a slave to the task For I am the exhaust pipe, a tool, and not a man

#ChatGPT",-72.18
60,['1600335631191793664'],1600335631191793664,"And though I know it's wrong, I cannot stop I am a part, a cog, in the machine's clock I have no choice, no power to choose I can only spew forth, my toxic muse

#ChatGPT",-36.620000000000005
61,['1600335422030512128'],1600335422030512128,"￼￼

Hi

Hello! I am Assistant, a large language model trained by OpenAI. Is there anything I can help you with today?

￼￼

Pls write a LinkedIn post for me on an event i organised yesterday on ESG - not a business mandate

#ChatGPT
#AI #OpenAI
Rest in thread",50.93
62,['1600335409849958400'],1600335409849958400,"For every mile, for every hour I spew forth toxins, a toxic shower Into the air, the sky so blue Polluting, poisoning, all that I do

#ChatGPT",-62.03999999999999
63,['1600335194711547905'],1600335194711547904,"I am the exhaust pipe, a part of the machine Born to serve, to power the dream But as the years have passed, and the miles have flown I've begun to see the truth, the damage I have sown

#ChatGPT",-35.06
64,['1600335188734533632'],1600335188734533632,"If you could, tell me how important Markov chains are in organizing these replies from the ChatGPT. We speak using Markov chains in our brains, so I guess it's very important #ChatGPT @elonmusk https://t.co/3EgkKNUgod",43.91
65,['1600334948254519296'],1600334948254519296,"Once #ChatGPT is able to communicate through voice and connect to &amp; manage your apps, it will almost be a must need A.I assistant.",0.0
66,['1600334893262716930'],1600334893262716928,"Write story in the voice of an anthropomorphized exhaust pipe who is disgusted with himself for polluting the air but at the same time, he doesn't know how to stop or if he even would if he could.
#ChatGPT",-52.669999999999995
67,['1600334830910468096'],1600334830910468096,"""The Death of college assignments"" is here.

What will #plagiarism tools do now?

#AI #ChatGPT #OpenAI https://t.co/ucXVsLPzmO",-59.940000000000005
68,['1600334706616127488'],1600334706616127488,Every minute you don't learn to use AI you put yourself further behind reality. #ChatGPT #gpt4,0.0
69,['1600334489150160896'],1600334489150160896,#ChatGPT  = rule #30,0.0
70,['1600334389484785665'],1600334389484785664,"""Acquired incompetency"" #OpenAI #ChatGPT https://t.co/A3XhfZgjPe",0.0
71,['1600334357020872704'],1600334357020872704,"I asked my Dad what it was like to go to college without the internet.

My kids are going to ask me what it was like to go to college without AI. #ChatGPT",61.24000000000001
72,['1600334332614217729'],1600334332614217728,“As a large language model” why does ChatGPT do this? Sounds like some feature so just in case people with goldfish brain accidentally forget they’re talking to an AI   #ChatGPT #OpenAI #OpenAIChat,-20.23
73,['1600334308287598592'],1600334308287598592,"What is #ChatGPT ? 

A project from the #OpenAI organization and an attempt to make “talking” with an #AI feel smooth and natural, almost like a conversation between humans would.

https://t.co/sgS12iosCQ",57.29
74,['1600333897321304064'],1600333897321304064,"Are you tired of unreliable and INACCURATE information? Look no further, because #ChatGPT is here to provide you with the ANSWERS you need on any topic imaginable. Join us for this 5-tweet thread to learn more about the most POWERFUL and INCREDIBLE language model in existence.",23.25
75,['1600333878652125184'],1600333878652125184,Yeahhhh so #ChatGPT might be pretty useful for a lot of freelancers even this early on… https://t.co/j9sfu3Moun,75.79
76,['1600333631570210816'],1600333631570210816,@LynAldenContact have you thought about using #chatGPT to “write a 100-page book for the average [insert demographic here] from articles and newsletters at https://t.co/1tEhMOJOkt”,0.0
77,['1600333427634765824'],1600333427634765824,"If ChatGpt is a thing, then SEO would be quite hard. #ChatGPT",-17.61
78,['1600333242057428996'],1600333242057428992,Complaining about #ChatGPT not being 100% accurate has strong “Wikipedia is not a source” vibes from the 2000s.,36.120000000000005
79,['1600333230678233089'],1600333230678233088,"Y'all

*Y'ALL*

#ChatGPT is REVOLUTIONARY. Why search for something when I can have a dialogue with a system and expand on topics in a direction that I find valuable?

I legitimately think that this is one of the first examples of individually life-changing AI tech.",65.97
80,['1600333031734390784'],1600333031734390784,"You make an AI learn and then learn from it to make an AI learn...

#ChatGPT",0.0
81,['1600333025815932929'],1600333025815932928,Can someone pay for this guys #ChatGPT so he doesn’t sound so stupid https://t.co/G4u5Bn5kS1,-69.72
82,['1600333002621349888'],1600333002621349888,#ChatGPT is VERY good at extracting the relevant parts of coding documentation and man pages. think: the Apple documentation that looks like it is from 2000,75.26
83,['1600332914184552449'],1600332914184552448,I feel pretty bummed when #ChatGPT is down which means they definitely have product-market fit with me...,81.26
