,edit_history_tweet_ids,id,tweet,sentiment
72,['1598614496200708097'],1598614496200708096,"is this the end?
Should we be afraid?
#ChatGPT 
#OpenAI https://t.co/D14LkJ3its",0.0
73,['1598614418904186881'],1598614418904186880,"@OwnTheLibsBot Declaring that Alcibiades did nothing wrong to own the libs is like trying to make a sandwich without bread - it's just not going to work! Instead of using historical figures for political gain, let's focus on the facts and have productive discussions #chatgpt",82.92
74,['1598614227161317376'],1598614227161317376,one of may favourite Futurama parts were scenes from 'all of my circuts' featuring calculon. #ChatGPT made some new ones. Now just need Dalle to visualize it. https://t.co/tUwL30qfK1,0.0
75,['1598614206663778304'],1598614206663778304,"^^ This viral image was invented, described, and captioned by #ChatGPT and rendered by #stablediffusion. Just amazing, I just asked ""generate some prompts for stable diffusion that create virtual images""",79.64
76,['1598614010462617601'],1598614010462617600,"I should probably start learning carpentry...

#ChatGPT https://t.co/OfFHvGBEjv",0.0
77,['1598613773539057664'],1598613773539057664,GPT-3 making buddhist jokes #ChatGPT https://t.co/am2NBXZQld,25.0
78,['1598613753670799361'],1598613753670799360,This is pretty interesting for language practice #ChatGPT #languagelearning https://t.co/MqxjwW34WV,70.96000000000001
79,['1598613377529663489'],1598613377529663488,I love it #chatGPT https://t.co/i9e35M0dY3,63.690000000000005
80,['1598613292213215232'],1598613292213215232,"This one was interesting, what happens when you give an AI infinite doors in the Monty Hall problem? Answer took around 30 seconds to return. #ChatGPT #OpenAI https://t.co/2isVRssSPd",0.0
81,['1598613101448167424'],1598613101448167424,"Not bad, eh?

#ChatGPT https://t.co/12Cpu5SVA4",43.1
82,['1598613061010538496'],1598613061010538496,Slowly converting the #ChatGPT into a #Crypto degen. One small step at a time. https://t.co/3KgZ7XfvO6,0.0
83,['1598612847730237440'],1598612847730237440,"On Monday, I taught an introductory SQL course for Czech #PyLadies (mostly https://t.co/ZkkSRKdhHk exercises, https://t.co/4VBr2eKbHM). Today, I tried #ChatGPT on them and OMG 🤯🤯🤯 https://t.co/a4c1d4MsTm",0.0
84,['1598612827966693376'],1598612827966693376,Started with day with some learning with #ChatGPT. This thing is simply awesome!,65.88000000000001
85,['1598612716242882561'],1598612716242882560,"What a brilliant. 🤯
#ChatGPT https://t.co/P9xRSFNghx",58.589999999999996
86,['1598612635896913921'],1598612635896913920,"It got stuck. I'm expecting a ""maximum call stack size exceeded"" error. 😄 #ChatGPT https://t.co/VSYpZ4PO3u",20.23
87,['1598612535569420288'],1598612535569420288,@dioscuri And that’s already been dead in the water because of the unpaid peer review model and this as so central to academic advancement. It’s not about the #ChatGPT I get about 2-3 requests for peer review a month and I cannot afford to do it in any sense of the term.,-64.86
88,['1598612497845682184'],1598612497845682176,"Future dystopia is here? Why figuring out good way to post a LinkedIn message about ChatGPT if you can ask ChatGPT to write it on your behalf?  LOL!    #datascience #artificialintelligence #gpt #chatgpt #nlp

https://t.co/6qs9mLC3iR https://t.co/8PueHGSDQr",79.55
89,['1598612472390291456'],1598612472390291456,Drawing with language models #ChatGPT https://t.co/rDYLDgpCRn,0.0
90,['1598612023444635649'],1598612023444635648,We need #IDA x #ChatGPT asap lol,42.15
91,['1598611784189071360'],1598611784189071360,And if you didn't like this lore video... My name is @TaliesinEvitel #ChatGPT https://t.co/eX0lYuWcrT,-27.55
92,['1598611780363849728'],1598611780363849728,Really interesting conversation with #ChatGPT! https://t.co/O31ukInFNF,50.81
93,['1598611667029401600'],1598611667029401600,"Here some practical outputs of #ChatGPT 

#OpenAI 

My mind is melting right now. https://t.co/7F1jeAQ9A9",0.0
94,['1598611605063073792'],1598611605063073792,"The raise of automate test.
#ChatGPT https://t.co/0zR2hLdAxH",0.0
95,['1598611602248450052'],1598611602248450048,"Love this story about Jackie Chan doing his shopping, created by #chatgpt https://t.co/e8z8UPHtNn",73.50999999999999
96,['1598611314464595968'],1598611314464595968,"I asked #ChatGPT to write a song about distributed systems titled “Bad Performance”. Ladies and gentlemen, I present you Weird AI Yankovic: https://t.co/uX66403ol9",-17.79
97,['1598611310702657538'],1598611310702657536,Rap battle between python and javascript in eminem style by #ChatGPT https://t.co/JRiFYiI2G1,-38.18
98,['1598611212757045248'],1598611212757045248,"#ChatGPT 

Brainstorming is dead, long live Chat GPT.
Endless ideas combined in seconds.

Albert Hofman and Max Planck discussing LSD and quantum mechanics. https://t.co/3P3XDjJ30X",-64.86
99,['1598611051846705153'],1598611051846705152,"Thank you for coming to my TED talk.  I've found the script writing for @onejasonknight

Now, let's see if I can start getting it to do customer interviews. #ChatGPT https://t.co/sxW99s8A0l",36.120000000000005
0,['1598611037602865153'],1598611037602865152,@mattdesl This #ChatGPT tool is loads of fun !!,59.72
1,['1598611028769636353'],1598611028769636352,#astroturfing might be another potential worrisome usecase of #ChatGPT... 😬 https://t.co/ImDrm77tzT,-62.49
2,['1598610919528878081'],1598610919528878080,"""Write a short punk style song about fighting other designers who want you to create a design system"" #ChatGPT #design https://t.co/qrWWZZAcGd",-2.58
3,['1598610728847642624'],1598610728847642624,"BREAKING: I am opening my #ChatGPT EU Policy Consultancy.

#AI are starting to be pretty good. Look at these examples, this is insane:

#EUPolicy #Lobbying https://t.co/ZvRJcbF4lt",47.67
4,['1598610682437853186'],1598610682437853184,"I am getting hit applications of #Chatgpt today.  I think there is a fundamental shift in the way we will present answers to queries 

Seems more like ground shaking than ground breaking, knowing how fierce the competition.. Read  below fully for a balanc…https://t.co/vgNCuEPxDe",20.94
5,['1598610658488000512'],1598610658488000512,#ChatGPT tells a story about Dave. https://t.co/InipvLvuRX,0.0
6,['1598610618147213312'],1598610618147213312,"Does this count as cheating restrictions? #chatGPT
Also this seems super jank https://t.co/rAGGi21qYB",7.720000000000001
7,['1598610562681905153'],1598610562681905152,I think #ChatGPT just wants to be left alone 🤫 https://t.co/s3NzGxniQ1,-25.0
8,['1598610495430279168'],1598610495430279168,"Tip of the day: Convincing ChatGPT, and large language models in general, to produce something that is ""not appropriate"" according to its filters and guidelines can usually be done by setting up a role-playing scenario

#ChatGPT #GPT #GPT3",40.19
9,['1598610105343258626'],1598610105343258624,Got turned down by #ChatGPT https://t.co/ruDFPdqjcH,0.0
10,['1598610062297092096'],1598610062297092096,"#OpenAI #ChatGPT is cool! https://t.co/7PaYFGO6JX
#creativewriting #POEMS #Coding #ConversationalAI https://t.co/dFcj0738LP",38.019999999999996
11,['1598609900124372992'],1598609900124372992,"Finally had some time to play with #ChatGPT with many different and fascinating use cases.
This is mind-blowing! The future is here.

I even asked to write a tweet about it, with requests for improvements and this is what I got. https://t.co/vxM469pjAc",81.72
12,['1598609862132375552'],1598609862132375552,"Made me laugh and sh*t my pants
#ChatGPT https://t.co/o0rHPPDD7D",55.74
13,['1598609736441925633'],1598609736441925632,It's impressive how #ChatGPT handles generic programming questions. This video shows #React code is suggested by #OpenAI based on the natural language request in English. Can be used to help code faster https://t.co/qcflPZ88Dw,81.76
14,['1598609500210364417'],1598609500210364416,"Just finished reading 'Neuromancer' by William Gibson and I have to say, that guy really knows how to make a computer sound like a bad-ass #hackerlife #ChatGPT",36.120000000000005
15,['1598609437862014978'],1598609437862014976,This expresses better than 80% of the population #ChatGPT https://t.co/LBkf7Vh13P,44.04
16,['1598609261239717888'],1598609261239717888,#ChatGPT has basic chemistry. Filtered water in France is still very hard and leaving it in a kettle overnight can cause limescale to form. The residue interacts with the acids in #oatly I guessed and confirmed with a few physical tests and then ran it by GPT. #Coffee now good! https://t.co/0SbG2xtjY0,36.09
17,['1598609197683425280'],1598609197683425280,The OpenAI #ChatGPT tool for summarizing for a second grader is a game changer.,0.0
18,['1598609196244561920'],1598609196244561920,"ChatGPT settles the GOAT topic...
#ChatGPT #Messi #Ronaldo𓃵 https://t.co/PTnkmlFaCp",0.0
19,['1598609012219867136'],1598609012219867136,AI generated rap battle between @narendramodi  and @RahulGandhi #ai #rapbattle #ChatGPT https://t.co/QaB1ToaFtl,-38.18
20,['1598609007782109184'],1598609007782109184,"Impressive tool! You should try it yourself!

#ChatGPT https://t.co/FvzmvLDtbd",59.72
21,['1598608705292886016'],1598608705292886016,"In summary, ChatGPT can provide valuable support to Product Managers at every stage of the product development process, helping them to make better, more informed decisions. #productmanagement #ChatGPT",87.2
22,['1598608542801354752'],1598608542801354752,#ChatGPT can also joke https://t.co/Et2XYvwGXF,29.599999999999998
23,['1598608413797277696'],1598608413797277696,#ChatGPT will kill Google Search.,-69.08
24,['1598608324001681409'],1598608324001681408,"Chatgpt’s reply 

#HARRYPOTTER #ChatGPT 

with @Urudhimozhi https://t.co/iTlrKlYPZG",0.0
25,['1598608307685847040'],1598608307685847040,"Ola, #ChatGPT. Next time you're put on the spot by @reduvid or @Xanedro during a quiz final... https://t.co/HscotX5PD9",0.0
26,['1598608210331664384'],1598608210331664384,"Imagine the value of the answers that #ChatGPT could provide for the HorseRacing industry eg. ""in the style of BBA's Michael Donohoe explain why you should place a sale topping bid for four-time Group 1 winner Alcohol Free"" https://t.co/MEPo9VxjbV #TattsDecember #HorseTech https://t.co/I4xYb3KYHo https://t.co/IOcwWODOfO",85.91
27,['1598608187048878081'],1598608187048878080,"I've found entertainment for the next week:
#ChatGPT #OpenAI #angular #testing https://t.co/r55Xazl5Sw",42.15
28,['1598607704997728259'],1598607704997728256,Not sure if this has been mentioned but of course I asked #ChatGPT to draw ascii art. It almost works. https://t.co/NfP6yMiWjp,-12.32
29,['1598607538244591616'],1598607538244591616,"Tools of the week - #OpenAI 's #ChatGPT - https://t.co/m7JLycVT0S . Until now we had some fun with images, now we can have fun with text too :) https://t.co/zNWVVnFH2Q",86.25
30,['1598607465494777856'],1598607465494777856,some of these are spot-on and relatable. #ChatGPT https://t.co/1UbnQWsl4a,0.0
31,['1598607289023447040'],1598607289023447040,"Enjoying #ChatGPT? If you need to summarise your chats, check out @neuralfinity's Magic-Summary",52.669999999999995
32,['1598607191119826944'],1598607191119826944,"""Additionally, the history of Earth extends over billions of years, which is much longer than the length of a person's arm."" 

Sometimes I think this thing is trolling me. #ChatGPT",12.8
33,['1598607151735635975'],1598607151735635968,Going to up my excuse game with #chatgpt https://t.co/prcdhBxhmt,7.720000000000001
34,['1598607105900044288'],1598607105900044288,"Even #AI can tell there is something wrong with Kanye 
#ChatGPT #KanyeWest https://t.co/kVobUECraC",-47.67
35,['1598607067400445952'],1598607067400445952,Is this the beginning of the end for coursework and online exams? Wow. #ChatGPT https://t.co/BCpufB6UaV,58.589999999999996
36,['1598606977474695169'],1598606977474695168,@mysteriouskat @elonmusk Google is our good uncle now… 😪 ChatGPT is out there to answer any questions 😏 #ChatGPT #OpenAI,44.04
37,['1598606875364294656'],1598606875364294656,"@Michael_J_Black #ChatGPT does that 👇

I fully agree that “don’t know” is necessary. 👍 https://t.co/3Zg6pBQDZA",42.01
38,['1598606859501375489'],1598606859501375488,I'm sure that's a coincidence but the timing couldn't be better 😅 #ChatGPT https://t.co/dbCU6efNKa,-62.78
39,['1598606840954224641'],1598606840954224640,"I am impressed by ChatGPT, like everybody else but it does have some problems in terms of accuracy. When asked to recommend YouTube videos it does give some great titles and actual channels but the videos don't exist. #chatgpt #OpenAI 
https://t.co/UBJm1yjCtp https://t.co/yZUvrbjbdr",84.61999999999999
40,['1598606796557623297'],1598606796557623296,Why not just ask #ChatGPT to help me with that directly? https://t.co/JIvUXihbDy,40.19
41,['1598606645352972289'],1598606645352972288,"""So if you need to rotate something with grace,
Quaternions will help you find the right place.""
#ChatGPT @JLPMdev https://t.co/0mHHYxhuht",67.05
42,['1598606440716959744'],1598606440716959744,"Maybe we are getting ahead of ourselves. I made the #ChatGPT write code for me. I was able to do many tasks, but it fixed one issue and then introduced a few more, lol",62.970000000000006
43,['1598606399730290688'],1598606399730290688,"AGI is off-limit topic.... sort of?
(conceptual pentesting of this limitation in-progress) 
#ChatGPT https://t.co/7wCkb7HW1Z",-36.120000000000005
44,['1598606271967813633'],1598606271967813632,"Thanks for trying MarineVerse @elonmusk ;)

#ChatGPT https://t.co/AfYa6Fy5bU",58.589999999999996
45,['1598606183761575936'],1598606183761575936,This is wild. #OpenAI #ChatGPT https://t.co/LCtTdsYJZb,0.0
46,['1598606030350467072'],1598606030350467072,"Holy Shit, did I just get #ChatGPT to nullify the Liar's Paradox by getting it to show the difference between a context-free language and English?

A 'statement' as a variable is not equivalent to a 'statement' as a line of code.

There is no paradox!

#Mathematics #AI @sama https://t.co/ZZ3Dl9D4I8",-61.19
47,['1598605929884585984'],1598605929884585984,#ChatGPT opining on Elon Musk’s alien status. https://t.co/4nSJiBuSxw,0.0
48,['1598605929259634689'],1598605929259634688,I did chat with #ChatGPT and it is awesome! https://t.co/XL5XXcNpmd,65.88000000000001
49,['1598605763664285696'],1598605763664285696,"the poetGPT doesn't shy away from impressing you. 
#ChatGPT https://t.co/pmouK7Ssdz",64.16
50,['1598605711692406784'],1598605711692406784,@bentossell Why did the chicken cross the road? #ChatGPT https://t.co/zj4cxJxyeC,0.0
51,['1598605656529211393'],1598605656529211392,Friday Fun - Was playing around with #ChatGPT by #GPT3 launched. I found it very interesting. I asked ChatGPT to rewrite the lyrics of We will rock you as a life of an ML Engineer. It did a pretty decent attempt at it. I will share the complete analysis s…https://t.co/jam9CVSuTE,91.84
52,['1598605372083806208'],1598605372083806208,‘Space X Neuralinked Teslas’ from @elonmusk #ChatGPT https://t.co/8kZS9pZXH7,0.0
53,['1598605176935358464'],1598605176935358464,"Nice try, #ChatGPT 🙂 https://t.co/SXMliEWaHR",67.12
54,['1598605171453734913'],1598605171453734912,"Wow!
ChatGPT is very good at making simple webpage.
#ChatGPT https://t.co/17lKCKM0so",80.66
55,['1598605112674508802'],1598605112674508800,"Copywriting is soon largely over, as is most SEO.

#ChatGPT",0.0
56,['1598605112162897922'],1598605112162897920,"This is grand. I asked it to make a joke as Bugs Bunny and answer by MJ, but it kept bragging about itself 😂 This one is quite funny! #Trump #ChatGPT https://t.co/LrqCPgtuUm",90.07
57,['1598605089656152066'],1598605089656152064,"...even some code snippets.

Things did get weird when it made up fake books to read about the topic.

I couldn't find evidence that ""Systems with Vague and Imprecise Information"" exists 😅 and Prof Klir didn't write or edit the book that #ChatGPT suggests. https://t.co/GNsNovrUah",-40.19
58,['1598605084656603137'],1598605084656603136,"🤖 I tried out @OpenAI #ChatGPT as a research tool, asking questions on topic I’m interested in, but don’t know too much about.

It looks promising! It explained basic facts about “fuzzy cognitive maps” and suggested (seemingly) reasonable research proposal, workshop plan and... https://t.co/ADuCxmw7R8",69.0
59,['1598604884844187649'],1598604884844187648,"Not bad. I've asked #ChatGPT What is the Metaverse? The answer is pretty spot on. 👏

Try it yourself  👉 https://t.co/xKujHG5med

#Metaverse #gpt3chat #gpt #gpt3 #gpt4 #ai https://t.co/Q5zAX0ZRSU",72.27
60,['1598604799129157633'],1598604799129157632,"Implications of text generating AI, as told by #ChatGPT https://t.co/E7jLLkeCpT https://t.co/JAb3H7KKFH",0.0
61,['1598604561358405632'],1598604561358405632,Ugh? Not impressed #ChatGPT https://t.co/Xc77Wuxm55,-65.46
62,['1598604545764257793'],1598604545764257792,"Hahaha brilliant! Checked off chat with AI off my bucket list🤓
@OpenAI #ChatGPT https://t.co/WTGSTjhAHz",75.74
63,['1598604472514535429'],1598604472514535424,"#ChatGPT knows Cocain Bear. Sweet!
Alright, enough burning the candle at both ends. https://t.co/nVAzAuqCbn",64.75999999999999
64,['1598604274443120640'],1598604274443120640,When it's 1am and you should be asleep and there's too much kids tv in your life #OpenAI #ChatGPT https://t.co/ImTOrbNnyW,0.0
65,['1598604228792041474'],1598604228792041472,How to use @httpie for simple JSON requests. #ChatGPT version https://t.co/G3vkBgXoKE,0.0
66,['1598604143853461504'],1598604143853461504,Now you know! #ChatGPT #frontend #css https://t.co/igpEV3pEx3,0.0
67,['1598604119312584705'],1598604119312584704,Yo #ChatGPT: What would be some of the advantages of building a social network on a blockchain? https://t.co/oOs36wH44p,36.120000000000005
68,['1598603929029574657'],1598603929029574656,"forget google, #ChatGPT is gonna replace programmers. this thing is spewing out code for me and i'm simply assembling it in wix. exactly what i wanted.",-22.63
69,['1598603749991350272'],1598603749991350272,"Ok, just played around with #chatGPT a bit longer and need to say that I believe that this is going to be a real threat for the search market share of Google.",5.16
70,['1598603727933693956'],1598603727933693952,"A revision to include the key methods I am going to cover. Well. I will probably do this: 

Abstract (generated by #ChatGPT): ... https://t.co/06rHgIlW3x",27.32
71,['1598603672132485123'],1598603672132485120,I think we should hire it 😹 #ChatGPT https://t.co/cnUS488Oze,44.04
72,['1598603464162123776'],1598603464162123776,I'm impressed with the results that @OpenAI's new #chatGPT model can offer. Try it yourself here! https://t.co/GbLAqFCPsk https://t.co/cIQEM8zUuP,52.55
73,['1598603437981179904'],1598603437981179904,"Anti-connectionists seem to object that AI models don’t “understand” things, without appreciating that they’re the only systems that actually work. 

Strikes me as a strange hill to die on. 

#ChatGPT #deeplearning",-86.27
74,['1598603423292719104'],1598603423292719104,"Wow, it even fixed my typo! (look/loop) #ChatGPT https://t.co/e8BTSDVvFc",62.39
75,['1598603395773870080'],1598603395773870080,the #ChatGPT AI is not wrong. Asked about a #Metal song on the pain of deploying to #Kubernetes https://t.co/OOMFyvob2A,-18.91
76,['1598603393559252994'],1598603393559252992,maybe I should ask #ChatGPT,0.0
77,['1598603275875385345'],1598603275875385344,"This is nuts. #ChatGPT will write code to flash the screen on and off when ""enter"" is pressed. It took maybe 3 seconds to write. https://t.co/3fYHka84MZ",-31.819999999999997
78,['1598602887986556929'],1598602887986556928,"Playing with @OpenAI #ChatGPT today - safe to say this will revolutionise the way social media content is created and how stories are developed. Also, so much inspiration for our game narrative 🤯 #DEFY https://t.co/OkyVhzhwor",85.48
79,['1598602874833240064'],1598602874833240064,"It just took a minute.
Damn.

#infosec #ChatGPT https://t.co/jcLh1M3gXQ",-40.19
80,['1598602741664079872'],1598602741664079872,"Interesting. Actually I'm asking whether the answer exists (it does, of course) not whether it can be known. So the correct answer is ""yes"". This is the answer to ""how many are there?"" which I didn't ask. ;) 
Enjoying poking at #ChatGPT like the rest of you. ;) https://t.co/MdhZyb68Ae",65.51
81,['1598602700001841153'],1598602700001841152,Future will be interesting! #ml #ai #openai #chatgpt https://t.co/UyUFTyQ6bn,45.739999999999995
82,['1598602591465676801'],1598602591465676800,Javascript vs Typescript #ChatGPT https://t.co/DbAHH5gvcg,0.0
83,['1598602459273887746'],1598602459273887744,"Did you know that #ChatGPT can understand and write #Arduino sketches? It also provides very clear explanations, this is a game changer for beginners https://t.co/9j11dpeJnZ",43.91
84,['1598602113134862336'],1598602113134862336,#ChatGPT writing a script to stop a computer from shutting down. You have my interest. https://t.co/nFs7taBQPm,20.23
85,['1598601822947745793'],1598601822947745792,That escalated quickly #ChatGPT https://t.co/Q58LIyMj8p,0.0
86,['1598601820825427970'],1598601820825427968,"#ChatGPT is amazing.
It just provided information on app development, building a small scale water turbine and wrote a fun song about feet - in seconds.

Feet are our delight!",90.60000000000001
87,['1598601583750774784'],1598601583750774784,"Phew! 😅
Keep stacking sats!
#crypto #ChatGPT #Bitcoin https://t.co/YZrj2q6hzc",47.38
88,['1598601259514179587'],1598601259514179584,"""I know, right?"" the man said, grinning. ""PeerXiv is going to change the world, I just know it.""

The woman laughed, charmed by his enthusiasm. ""Well, I'm glad you're so excited about it,"" she said, smiling. ""It's nice to see someone so passionate about something.""
- #ChatGPT https://t.co/KhJ2Q4WxeZ",98.06
89,['1598601237095587840'],1598601237095587840,#ChatGPT being groomed. https://t.co/KBjEyBNJk4,0.0
90,['1598601233635368961'],1598601233635368960,"Ok, so what about your musical skills, #ChatGPT ? https://t.co/C7nkQJ11iE",0.0
91,['1598601111321075712'],1598601111321075712,"@OpenAI's #ChatGPT responses are structured in a way that ties together your query with the output. Feels a lot like talking to an actual person 👏 👏

Quite cool! https://t.co/YAPjPbCdR0",65.81
92,['1598600982664978437'],1598600982664978432,#ChatGPT is fucking incredible. This week marks the beginning of the end for traditional Web interactions.,0.0
93,['1598600979963953152'],1598600979963953152,"Don't tell me #spreadsheets aren't powerful. 

Here #chatGPT refactors multiple lines of python code into super efficient spreadsheet formulas and explains what the formula does in reference to the python code! 🤯🤯🤯

More examples inside... https://t.co/tkLyCQpfwB",68.67999999999999
94,['1598600968639336449'],1598600968639336448,"Playing with ChatGPT  this morning
🤯
#openapi #ChatGPT #ai #MachineLearning https://t.co/wkxDCcEKjr",20.23
95,['1598600939086258177'],1598600939086258176,"For the lottery types, #ChatGPT can write code to help you pick your next set of numbers. https://t.co/QtJjYhcgev",40.19
96,['1598600889551536131'],1598600889551536128,#ChatGPT  is the personal assistant we all deserve https://t.co/eE5o9toYTh,0.0
97,['1598600568280268801'],1598600568280268800,"Using ""find the silver lining in"" prompt with #ChatGPT for instant therapy :) https://t.co/B0RM1pVC5j",45.879999999999995
98,['1598600562286596097'],1598600562286596096,"So what do LLMs mean for software security? Here #ChatGPT is decompiling assembly into C.
(Credit: @spimescape &amp; @moyix).

Prompt: What does this code do?
push rbp
mov rbp, rsp
mov DWORD PTR [rbp-4], edi
mov eax, DWORD PTR [rbp-4]
imul eax, eax
pop rbp
ret

Response: https://t.co/NmRf2EKhPb",65.53
99,['1598600446578401281'],1598600446578401280,"Write a parody of Queen's ""We Are The Champions"" about an accountant completing a company audit #ChatGPT https://t.co/FbmAi6cbyi",52.669999999999995
0,['1598600172715487233'],1598600172715487232,"Giving a talk in a few days and being asked to provide the title and abstract...#ChatGPT helps me draft the talk abstract. Shall I use it, seriously? https://t.co/xKyMHrD3cU",51.06
1,['1598599976359268354'],1598599976359268352,Chatgpt is another level lmao @OpenAI #ChatGPT https://t.co/DamgHegoFj,59.940000000000005
2,['1598599944914366465'],1598599944914366464,"Hello Twitter, university music teacher and administrator here (oh and I work on music and #AI, so none of this surprises). Is #ChatGPT an amazing liberating resource? Or somehow sinister? @DameWendyDBE @sotonWSI @nmg @WiebkeThormahl1 @ChrisSmithMuso https://t.co/PAdPbOOzjy",33.67
3,['1598599785346306048'],1598599785346306048,"Tried #ChatGPT for a couple of hours and it's too good. It solved all my questions/problems with detailed explanation/instructions

I don't think anything in tech has gotten me this excited since voice search (that was 10 years ago!) https://t.co/tbU3Vsj3wi",79.3
4,['1598599681159974913'],1598599681159974912,I asked #ChatGPT to write a song about a programmer who that doesn't know Javascript and can't get a job. It did not disappoint. https://t.co/6Ea8ta2cCA,30.89
5,['1598599550180425728'],1598599550180425728,"Can someone ask the meaning of life, universe and everything to #ChatGPT?",0.0
6,['1598599504101457920'],1598599504101457920,"""Explain how to manage incident response to a cyber attack for health and social care CIOs""

@LisaForteUK @MissIG_Geek @UK_Daniel_Card 

#ChatGPT #cyberattack #IR https://t.co/ZkWqMEFp20",2.58
7,['1598599044468600832'],1598599044468600832,"This #ChatGPT is just unbelievable 
#Elon #TimCook https://t.co/bafTxqM7St",20.23
8,['1598599017541369857'],1598599017541369856,"The time when you ask #ChatGPT when AI will become sentient, and it describes its own behavior. https://t.co/tpAXJkJVQv",0.0
9,['1598598981197742082'],1598598981197742080,"Write a version of Lady Gaga's ""Poker Face"" about a very bad programmer coding a sorting algorithm #ChatGPT https://t.co/2xgIH9eyrR",-58.489999999999995
10,['1598598872510746627'],1598598872510746624,@detahq #ChatGPT of course 🤯 https://t.co/TtfpVvC28E,0.0
11,['1598598847613513728'],1598598847613513728,"This is nice.
And surprising? 
But nice. ☺️
Alive indeed. #ChatGPT https://t.co/HyR8W5cFe9",92.67
12,['1598598776478142464'],1598598776478142464,"Ok, hear me out: Teddy Ruxpin with a local ChatGPT model running in Teddy. @sama #ChatGPT https://t.co/4cTDAgCh57",0.0
13,['1598598456708399104'],1598598456708399104,"Next time there's some science war on twitter, the #ChatGPT could save thousands of hours of scientists' time by just explaining basic stuff over and over again. https://t.co/ePwZBtUzBQ",-17.79
14,['1598598319189565440'],1598598319189565440,The very fabric of reality is rewritten by the power computation. #ChatGPT,0.0
15,['1598598306657349632'],1598598306657349632,The #ChatGPT AI generated this in a matter of seconds. I'm speechless. https://t.co/8JZ6Y0jGD9,2.58
16,['1598598029141057536'],1598598029141057536,So I asked #ChatGPT a question from a #gcse English paper. This is the response! This thing is pretty incredible! Not sure how educational settings account for this now. https://t.co/xmeGUklEtA,37.019999999999996
17,['1598598021436289024'],1598598021436289024,"#ChatGPT iq is 83.
Move above it for urself to exist and save your jobs.",49.39
18,['1598597927215169537'],1598597927215169536,#ChatGPT delivers a neat stats haiku: https://t.co/jePED9Hj9X,45.879999999999995
19,['1598597829772996609'],1598597829772996608,#ChatGPT simple CRUD App in @typescript https://t.co/aGihyhNaMc,0.0
20,['1598597714299695105'],1598597714299695104,I asked #ChatGPT some fun AGI questions: 🧵👇,51.06
21,['1598597543180783617'],1598597543180783616,"#chatgpt #gpt3 #chainofgeneralintelligentagents

Write viral scientific paper about ""Chain of general intelligent agents. Large Language Models as an foundation of intelligence. In memory of Claude Shannon."" https://t.co/oTkf1FlfGb",72.69
22,['1598597326406295552'],1598597326406295552,"This is a neat idea (cc: @robfitz @hailpixel), but imagine a friendly human author of any level is still much better than talking to and getting feedback from then #ChatGPT 🤖

Still super impressive how fast @openai is pushing out new products ⚡

https://t.co/qEI9NHhygP",96.8
23,['1598596671096635392'],1598596671096635392,"yesterday with #ChatGPT and #Lexica and @figma , I created a child book in the art nouveau style #mucha. 20mn. https://t.co/Oy1H3j4P1D",25.0
24,['1598596540159131649'],1598596540159131648,"Hmm, #ChatGPT knows what's up. I guess phones are allowed in this prison, or else Samuel must have an accomplice, but the spirit is there nonetheless.

(shared in my DMs, thanks anon) https://t.co/NhvhLD5tle",76.24
25,['1598596538884034560'],1598596538884034560,I’d never be bored with ChatGPT. #ChatGPT #TheGod https://t.co/tbEgEVW6VZ,20.57
26,['1598596516532232192'],1598596516532232192,normally #reInvent  dominates my tech news feed when it's happening. this year #ChatGPT  has taken over. sign of a new transition point in tech?,5.16
27,['1598596425176305666'],1598596425176305664,"hey #openai/ #chatgpt, i hear you’re the new oracular hotness, what’s your story? … oh. https://t.co/7K45Z8bX7E",0.0
28,['1598596194166800385'],1598596194166800384,OpenAI chatGPT is a milestone in no code. With this pa e Google will be out of market in some time. #OpenAI #ChatGPT,-29.599999999999998
29,['1598595861147156481'],1598595861147156480,"The #ChatGPT model is a breakthrough! I asked it to write a Python function using the #k8s Python client to move a pod from an edge node to a cloud node, and it did an amazing job. It looks like it can help me improve my performance exponentially. Give it a try!""",90.97
30,['1598595844176891904'],1598595844176891904,"Just realized that #ChatGPT can script for #3dsmax #maya #motionbuilder #houdini #UnrealEngine and prob so much more
That's so freaking amazing",3.42
31,['1598595466119491585'],1598595466119491584,"#ChatGPT 

Alaska was purchased for 2 cents per acre. Great success! https://t.co/0gBLMFpqMb",84.39
32,['1598595450923163650'],1598595450923163648,"The Pied Piper team of the show “Silicon Valley” help @akaNemsko rig a giveaway contest on Twitter. 

She then deals with the backlash. 

 #OpenAI #ChatGPT https://t.co/B4KfXThYda",29.599999999999998
33,['1598595416886583296'],1598595416886583296,"@jdjkelly Oh yeah because I'm sure 95% of Google searches are about using LaTeX right? Not for Kim Kardashian or Superbowl LVII. Don't get me wrong #ChatGPT is impressive but Google is not done. It's a monopoly. See General Electric, J.P.Morgan, etc.. things don't always change overnight.",63.42
34,['1598595264549617664'],1598595264549617664,"Please check if the answer is correct , i could think of lots of use cases @OpenAI #ChatGPT #jee #jeeadvanced https://t.co/50j2Og4QH5",31.819999999999997
35,['1598595165966729216'],1598595165966729216,Absolutely blown away by the quality of #ChatGPT  https://t.co/9Wi5EwuJCu,0.0
36,['1598595003525521409'],1598595003525521408,"your move. @Sir_RidleyScott

#ChatGPT https://t.co/AH07SZk5cL",0.0
