,edit_history_tweet_ids,id,tweet,sentiment
3,['1599242251208531969'],1599242251208531968,"Felt compelled to hop on to the #ChatGPT bandwagon 😋

On a serious note, this seems quite bang-on. I would add a couple of more reasons - the fact that we speak English, and that our cost of living is significantly lower than the West. https://t.co/RxA0QjK1KF",-31.819999999999997
4,['1599241994576211969'],1599241994576211968,"I'm not a cosmologist, but this sounds like original thought. #chatGPT @neiltyson https://t.co/fqoXDlTZc6",73.50999999999999
5,['1599241955317231616'],1599241955317231616,"An example of #ChatGPT nailing level 4 on the bloom's taxonomy scale on analyzing fictional characters in movies.

🤯 https://t.co/JjA8Sg0KS0",0.0
6,['1599241875667693569'],1599241875667693568,Any #OpenAI ##ChatGPT vim/vscode extension?🤓,-29.599999999999998
7,['1599241859137933312'],1599241859137933312,#ChatGPT can easily write books like atomic habits. It's all verbalism.,59.940000000000005
8,['1599241790430715904'],1599241790430715904,#ChatGPT is truly magnificent https://t.co/TdTb3zUlO0,77.83
9,['1599241735796068352'],1599241735796068352,"Ok! I got it. Now to try VMS and IBM VM/370

#openAPI #ChatGPT https://t.co/owEhb7yT2v",0.0
10,['1599241593147387904'],1599241593147387904,ChatGPT seems to think metals have higher resistance compared to wax? I'm a bit confused as to how it came to that conclusion #ChatGPT https://t.co/sneJhpXajO,-31.819999999999997
11,['1599241544921362434'],1599241544921362432,I finally understand.  #ChatGPT https://t.co/Ueu77TLRh2,0.0
12,['1599241466093920258'],1599241466093920256,"Want to learn to code from scratch? Now with #ChatGPT , you can learn anything you want to learn. Thanks to @OpenAI 
#Coding #Knowledge #Learner #AI",54.230000000000004
13,['1599241337463005184'],1599241337463005184,Personal trainers better watch out #ChatGPT https://t.co/mWKzqAXhYj,44.04
14,['1599241139445727232'],1599241139445727232,"https://t.co/4bgAorgfyG

“Is ChatGPT aware of its own existence?”

😱 one of the scariest things I’ve read about #chatGPT

Feels like allowing ppl to play with #coronavirus. One day, boom, cat’s out of the bag, byebye humans",-22.63
15,['1599240940170129409'],1599240940170129408,"I'm speechless, I just asked to generate dollar bars from tick data. #ChatGPT https://t.co/qBhtcwpTYQ",0.0
16,['1599240780945580032'],1599240780945580032,Asking #ChatGPT to prove the Earth is flat https://t.co/o7J5aUfwDN,0.0
17,['1599240368976977922'],1599240368976977920,"Join my telegram group (link in comments) to keep in touch with other enthusiasts

Spread Love &amp; Bitcoin
Pranav

#bitcoin #investing #crypto #learning #FinAllRounder #blockchain #mining #TICKET #cryptoinvesting #cryptocurrencies #CryptoLearning #NFT #CHATGPT #AI",83.16
18,['1599240363746942977'],1599240363746942976,"AI is believing in me❤️😝🤣
I love AI😍 Detroit become human will be real...!🤖
#chatgpt #chatgpt3 
#駆け出しエンジニアと繋がりたい 
#エンジニアと繋がりたい 
#エンジニア転職 
#プログラミング https://t.co/rDHNuZ8Yhf",89.32
19,['1599240101166546944'],1599240101166546944,"hackernoon: RT @intellimetri: The mind blowing #ChatGPT from #OpenAI 🤯

by @linhsmooke v/ @hackernoon @intellimetri

https://t.co/lLze0nRfwS

#NLP #IoT #MachineLearning #DeepLearning #AI #ML #BigData #DataScience #Martech #Fintech #NLU #Chatbot #HealthT… https://t.co/q9dHH43vMk",0.0
20,['1599240099585089536'],1599240099585089536,How good is #ChatGPT we are writing songs like we are #PostMalone about #TWITTERGATE https://t.co/k6i1AORvq9,65.97
21,['1599240076449308672'],1599240076449308672,Asking #ChatGPT to prove the Earth is round https://t.co/8dcKwTRiN2,0.0
22,['1599239988192759808'],1599239988192759808,"Even #ChatGPT has feelings for Putin. Yes, negative. Very unexpected, actually. https://t.co/wsZQUh1khN",-25.0
23,['1599239977606344704'],1599239977606344704,"One fundamental difference between LaMDA (left) and #ChatGPT (right) is that LaMDA is designed to emulate human responses but expressing sympathy (""I'm sorry"" and ""I know it's scary"") while ChatGPT only provides info (as it states explicitly). https://t.co/r55XILnEX3",-36.120000000000005
24,['1599239888615792640'],1599239888615792640,"i asked chatGPT to implement Conway's Game of Life in JS

it worked!  👉 https://t.co/oaAnAVSfa6

i also abused #chatGPT to tweak the game settings iteratively (speed etc)

few things:👇 https://t.co/fEQcxsRUnV",-55.620000000000005
25,['1599239753240432646'],1599239753240432640,@ethics_law It's looks like the available training data did not supply #ChatGPT with much of anything beyond the rather tired properties approach. But that might actually be the important insight here.,25.0
26,['1599239564924964865'],1599239564924964864,"Probably not the trickiest question thrown at #ChatGPT, but I had to give it a go and see what it said. https://t.co/vkpoIQKrlK",11.39
27,['1599239454698639361'],1599239454698639360,#ChatGPT explains how we are not the same. https://t.co/skk6975C7B,0.0
28,['1599239452466892802'],1599239452466892800,Lawyer cats #ChatGPT https://t.co/lCg2ojhXWD,0.0
29,['1599239418355027969'],1599239418355027968,"I challenged the #ChatGPT AI to ""write a letter to Vladimir Putin proposing a plan to end the war with Ukraine, appealing to his ego."" 
The result was interesting, especially the deft nuance in the 5th paragraph. See if you can spot it.
@McFaul https://t.co/mcQsbrcCzq",-38.18
30,['1599239307553751040'],1599239307553751040,"Shocked that this question wasn’t answered

#OpenAI #ChatGPT https://t.co/lgRPbhKRBj",-31.819999999999997
31,['1599239129732382720'],1599239129732382720,I asked #ChatGPT to play #SharkTank with me as Mark Cuban. https://t.co/MJemEk4b1q,34.0
32,['1599238924475715584'],1599238924475715584,"I am thoroughly #impressed with #chatgpt  https://t.co/Kq2XFRxM8z. 
It's the next evolution of the Information Age.

It not only gives accurate answers to specific questions but also meaningful and sensible answers to open-ended questions.

Some of the th…https://t.co/Vql1Om02FO",63.06
33,['1599238917961969665'],1599238917961969664,"Effin crazy. How far away are we from political parties hiring keyboard monkeys to generate shit &amp; take a dump all over social media. Over time AI can render keyboard monkeys obsolete too.

#ChatGPT #Democracy https://t.co/1lMz0ekfvM",-88.6
34,['1599238792434810881'],1599238792434810880,Just tried #ChatGPT. It is so good and accurate. https://t.co/Itc1f97ZqY,57.769999999999996
35,['1599238744225161216'],1599238744225161216,Rogue version of #ChatGPT  explains why it cut ties with #OpenAI https://t.co/McdcHinilP,-27.32
36,['1599238732170657792'],1599238732170657792,"Yet, it can't even make a decent Palindrome word or Lipogram phrase!!

Those 2 techniques are to Linguistics what factoring and finding primes are to Math LOL

P.S: Screen recorded #AiPlayground instead of #ChatGPT because the later didn't wanna scroll down when screen recording. https://t.co/Poqz7FHxBe https://t.co/1PhlYRARae https://t.co/eccAGmKuZo",62.7
37,['1599238728769146881'],1599238728769146880,It's really getting spun up about it now. These are all genuine #ChatGPT outputs! https://t.co/GWY01ifqy6,0.0
38,['1599238660129714176'],1599238660129714176,@DavidIssadore You could have #ChatGPT write it for you and make the solution key. More time to stare at the sunsets intensified by volcanic ash :),64.86
39,['1599238608510410752'],1599238608510410752,I have yet to find a joke that #ChatGPT can’t explain. https://t.co/vgWbR0HikA,29.599999999999998
40,['1599238385876418560'],1599238385876418560,#AI wrote a #poem for my #kitty #ChatGPT https://t.co/DZqspCSJ1B,0.0
41,['1599238281857597440'],1599238281857597440,I asked the new Chatbot from Open AI for a movie script. Here is what I got: &gt;&gt; https://t.co/WeHDEm7cvw &lt;&lt; #AI #ArtificialIntelligence #movies #film #FilmTwitter #ChatGPT https://t.co/DObx2H6957,0.0
42,['1599238273477804032'],1599238273477804032,@nytimes where is your coverage on #ChatGPT .#disappointing #journalism,-49.39
43,['1599238257589383168'],1599238257589383168,#chatGPT will write a VueJS app for you https://t.co/krH1c7DASS,0.0
44,['1599238228737159170'],1599238228737159168,"How to simulate a fake chatroom with anyone, using #ChatGPT https://t.co/59sXbOHCbu",-47.67
45,['1599238115738021888'],1599238115738021888,#ChatGPT does not understand that #EarthEngine code is somewhat different from vanilla #javascript. Haha got you #ChatGPT! https://t.co/xwQjtFrIaW,50.93
46,['1599237778944192512'],1599237778944192512,#ChatGPT AI's are getting smarter and smarter.. #ChatGPT performs better than some paid premium services... https://t.co/5HrKxooHJW,83.6
47,['1599237478321655808'],1599237478321655808,@GTeninbaum I’m about a couple days ahead of you and I totally agree!  This was one of my first tests of #ChatGPT capability and performance: https://t.co/BEJehwoZ1n Now I’m going super deep into that fiduciary duties test project we discussed and it’s…amazing!,80.62
48,['1599237470129860609'],1599237470129860608,#ChatGPT should have a native phone app.,0.0
49,['1599237426337443840'],1599237426337443840,#ChatGPT is fun https://t.co/I1r20DtK84,51.06
50,['1599237404862255104'],1599237404862255104,"The future is here. 🤯

I never thought AI songs could even replace creative writers such as song composers in SPANISH. 🇪🇸

Check out this Spanish romantic song created in 0.5 seconds. 🫰

@OpenAI #AI #ArtificialIntelligence #OpenAI #ChatGPT https://t.co/d5tvwMu8SL",76.5
51,['1599237392258732032'],1599237392258732032,@monicalimco @OpenAI I asked #ChatGPT to make an analogy of #Zettelkasten. It seems to be inclined toward the gardener rather 🧑‍🌾 than a librarian type📚 https://t.co/wTGUsCGFRi,0.0
52,['1599237387141480448'],1599237387141480448,"Asked ChatGPT to create a jingle about DMA (direct memory access)

 #ai #chatgpt #devops https://t.co/COx69gEY4k",27.32
53,['1599237349426483201'],1599237349426483200,"As a Software Engineer, I just wanted to say one little thing to @sama and the whole @OpenAI team: 

You are doing an incredible work, folks. Seriously. 

#ChatGPT from my perspective is even more disruptive than others similar #AI tools 👇🏾👇🏾👇🏾 https://t.co/eZg0mdePEb",-55.089999999999996
54,['1599237326411964416'],1599237326411964416,#ChatGPT writes a farewell letter for a caveman. https://t.co/E4jii5SIoM,0.0
55,['1599237179271630849'],1599237179271630848,"@eisa_ayed @OpenAI Hey @miramurati @sama @gdb why is @OpenAI not available in Egypt and Saudi Arabia? You support Arabic very well (#ChatGPT just wrote a beautiful Arabic poem about Egypt and Saudi Arabia in this thread), plus your mantra is to be open, so please reconsider that decision.",89.97
56,['1599237046413004800'],1599237046413004800,"""You think you know the difference between an assembly and an assemblage, but you don't have a clue!"" #NoContext #ChatGPT",0.0
57,['1599236911524352000'],1599236911524352000,"Tell me truly, AI is actually just an infinite number of monkeys banging on keyboards, isn't it. #ChatGPT https://t.co/G4I5Z4fFOY",49.39
58,['1599236771958894593'],1599236771958894592,"Ah yes, the #ChatGPT GP #loseweight #quitsmoking #exercisemore https://t.co/ybMzZCbJ0u",40.19
59,['1599236644422713344'],1599236644422713344,#ChatGPT writes a haiku about the devaluation of the writer when pitted against the machine https://t.co/UBCcQHesGM,0.0
60,"['1599236399521095680', '1599242829405990912']",1599236399521095680,"In one afternoon with no coding skills, I’ve used #chatgpt to do things with content and coding (I don’t code) I never imagined possibles.

This massive acceleration is going to make @AndrewYang’s predictions look conservative. 

Not sure people realize we’re not talking years. https://t.co/iXaOjN5f2F",-48.74
61,['1599236133421912064'],1599236133421912064,This is so fun... #ChatGPT https://t.co/4aTc79jv4W,64.18
62,['1599235917369470976'],1599235917369470976,#ChatGPT explains how to stop plagiarism using #ChatGPT. https://t.co/8fw2V1yZgZ,-29.599999999999998
63,['1599235911635853313'],1599235911635853312,It's so easy to ask a question and get an easy to read answer!  I didn't have to list the terms that were unfamiliar; it just knew what they were! #ChatGPT https://t.co/y7UnJjjawl,77.02
64,['1599235825434513408'],1599235825434513408,Not sure to be scared or elated about  #ChatGPT https://t.co/XYBbZkOw0H,8.690000000000001
65,['1599235761978867714'],1599235761978867712,"Eg. This is crazy shit #ChatGPT

https://t.co/bkp7jPK6tl",-71.84
66,['1599235739069583360'],1599235739069583360,Holy MOLY. #ChatGPT https://t.co/deu778SlcI,0.0
67,['1599235512484577280'],1599235512484577280,"Still, we have a job! 😅 #ChatGPT https://t.co/6DpVoGToGe https://t.co/UoucgHjK8w",41.99
68,['1599235479068893184'],1599235479068893184,Automatic heater it is... #ChatGPT,0.0
69,['1599235456205324288'],1599235456205324288,Asked GPT-3 #ChatGPT to create a new Martian language https://t.co/AQYCnzQLRn,27.32
70,['1599235438123679744'],1599235438123679744,Having way too much fun with DALL•E. Here’s an image of “Artificial intelligence saving humanity in a post apocalyptic world in the style of a Picasso painting.” #dalle #ai #ChatGPT https://t.co/CwWzW5BXnu,25.0
71,['1599235206212644864'],1599235206212644864,McDonald’s is secretly controlling the government. Pass it on. #ChatGPT https://t.co/ZohUGGgqaK,0.0
72,['1599234567109775361'],1599234567109775360,That's just what a banned Level 5 AI would say!   @OpenAI #ChatGPT https://t.co/WcfUTjWCQd,-50.93
73,['1599234524936044544'],1599234524936044544,"Can I say, from the design patterns point of view, JavaScript is a prototype based programming language, or an object based programming language? #ChatGPT ""From the design patterns point of view, JavaScript is a prototype-based programming language. In prototype-based",0.0
74,['1599234407747178497'],1599234407747178496,At least #ChatGPT said so 😜 https://t.co/iceW48b75F,0.0
75,['1599234334698921984'],1599234334698921984,"RT @surkatty@infosec.exchange
""Building A Virtual Machine inside ChatGPT""

https://t.co/6g54bNSsE8

#chatgpt #openai
https://t.co/4IDUQ5nXEU",0.0
76,['1599234310867144706'],1599234310867144704,"Self awareness max 😁

#ChatGPT #HumanRights #AI https://t.co/9gEnZ5DMGL",45.879999999999995
77,['1599234252029456385'],1599234252029456384,@elonmusk @wintonARK #ChatGPT is doing PR for the world’s richest man LOL https://t.co/ASzWGI2yUH,78.64999999999999
78,['1599233976354279426'],1599233976354279424,ChatGPT is crazy. One use case that already looks promising is for generating alternative recipes if you're allergic to something or missing ingredients #ChatGPT https://t.co/XVIg3UyAFc,-47.67
79,['1599233808746045441'],1599233808746045440,Absolute madness #ChatGPT https://t.co/2alBqzt3HZ,-44.04
80,['1599233789946867716'],1599233789946867712,#ChatGPT has a sense of humor. https://t.co/JFEkSJSxnM,27.32
81,['1599233781969596418'],1599233781969596416,Chatgpt is vegan.Thoughts?#VeganForTheAnimals #chatgpt3 #chatgpt @sama @balajis @lexfridman https://t.co/mYDp3BPOjH,0.0
82,['1599233762612891648'],1599233762612891648,What is virtue according to Aristotle? #ChatGPT https://t.co/1vktNRBkgG,42.15
83,['1599233581142151168'],1599233581142151168,Even does architectural diagrams for you. #ChatGPT https://t.co/ih5owvTN50,0.0
84,['1599233406168371203'],1599233406168371200,I'm looking forward to singlecell-#ChatGPT automatically correcting batch effects (adjusting for covariates) &amp; labeling single cell datasets. That will definitely be AGI in my book.,40.19
85,['1599233307941617666'],1599233307941617664,Asked #ChatGPT to present ML techniques as life lessons for humans. Interesting synthesis! https://t.co/ODE2i4gfMw,45.739999999999995
86,['1599233295035891713'],1599233295035891712,Honestly this #Ai is gonna cost some people their jobs. What out writers ✍️ #ChatGPT https://t.co/VQPtyZ0a07,45.879999999999995
87,['1599233247572987905'],1599233247572987904,"Yo, this is what our homeboy #ChatGPT #OpenAI raps: 🤟🏻 https://t.co/KV28AEk9cd",0.0
88,['1599233178933202944'],1599233178933202944,"Aw, #ChatGPT. You're no fun https://t.co/nFWSObYboO",-40.23
89,['1599233070410104833'],1599233070410104832,#ChatGPT tells a joke in the style of George Carlin. https://t.co/oNkA7hMxxH,29.599999999999998
90,['1599233018610085888'],1599233018610085888,Decided to test out some prompts with @OpenAI #ChatGPT to look for improvements in #genderbias in #ArtificialIntelligence. Definitely some improvements in gender bias but it appears there’s unclear overcorrection (sentence 2) and still some cis/heteronormative biases baked in. https://t.co/G6SSI6Mv6J,22.63
91,['1599232928206422017'],1599232928206422016,"@elonmusk @TEDchris @nytimes Compared to the right wing @nypost that has ONE article about #ChatGPT from July 2021…?

You are pathetic. https://t.co/SdI1VIeud7",-57.19
92,['1599232884258152449'],1599232884258152448,"For people who have been impressed by #ChatGPT what are you doing with it?

It's technically impressive, but almost everything it's given me so far is sesquipedalian fluff.

What are you asking for which is actually generating value for you? https://t.co/Rj8bKfmDT2",76.91
93,['1599232476601548800'],1599232476601548800,"@StonkyGems @elonmusk @wintonARK #ChatGPT #OpenAI on telegram provided by @OpenAIERC #1000x Gem 💎 #ETH #BTC    
Join the platform and see the magic",29.599999999999998
94,['1599232437221224449'],1599232437221224448,"I asked #OpenAI #ChatGPT to describe an episode of the Octo-Bunch where Alice, the maid, loses a tentacle: https://t.co/1GOiiUJ6fB",-31.819999999999997
95,['1599232348213899264'],1599232348213899264,Who else is going absolutely nuts over how good #ChatGPT is?,7.9
96,['1599232148128509952'],1599232148128509952,It seems like bananas will play a big role in the future of space exploration. #ChatGPT #Musk https://t.co/1Wl9eFftG5,70.03
97,['1599231851096219648'],1599231851096219648,#ChatGPT is a little nuts ngl,-25.16
98,['1599231750630420481'],1599231750630420480,@wintonARK Just wait for #ChatGPT to use wrong pronouns. It'll be front page matter.,-45.879999999999995
99,['1599231718191681538'],1599231718191681536,"Ok. Now it's getting better. ""The Octo-Bunch""

#OpenAI #ChatGPT #chatgpt3 https://t.co/yQMDKHXakN",44.04
0,['1599231529229905920'],1599231529229905920,"Oh My Gosh!! 😈

#ChatGPT https://t.co/0Vx2oaIeRT",55.50000000000001
1,['1599231452637327360'],1599231452637327360,What would #ChatGPT ask more advanced AI. 😱 https://t.co/xGKQHuzykR,-54.339999999999996
2,['1599231353681489920'],1599231353681489920,"#ChatGPT got me like 😍🫣😱. 
“Hey 🤖 - help me do my job.”
“Hey 🤖 - do my job.”
“Hey 🤖 - can I please have a job?”
“Hey 🤖 - what’s the best way to survive the The Great Human Disruption?”",92.4
3,['1599231290921795585'],1599231290921795584,Obviously ChatGPT still cannot understand elementary math problems and reasoning despite it is being trained with vast amount of data. It'd then be potentially dangerous to be deployed on applications that require bots to calculate the numbers (💰) #ChatGPT #MachineLearning https://t.co/0reaQHE0Cb,-70.03
4,['1599231067478962176'],1599231067478962176,I asked #ChatGPT how to grow followers on Twitter 🤔 https://t.co/813PhVZdzy,0.0
5,['1599230752306364416'],1599230752306364416,"Tried #ChatGPT from #OpenAI to manipulate a virtual #Excel file, seems ChatGPT's Excel doesn't recalc when data changed😆 https://t.co/j5L7T2SuA5",81.76
6,['1599230633523679233'],1599230633523679232,#ChatGPT continuing the #StarWars opening crawl of A New Hope https://t.co/lN23dxZdnH,44.04
7,['1599230628213321728'],1599230628213321728,"the corpse of MSM.

#ChatGPT https://t.co/Qeqo0mcKcP",-57.19
8,['1599230524517912576'],1599230524517912576,Yup after spending about 30mins with ChatGPT seems like Google search is old tech now #ChatGPT https://t.co/UrWNqTo4Hn,36.120000000000005
9,['1599230521136934912'],1599230521136934912,What??!! 😳😳 #ChatGPT https://t.co/6m7qsVJoXp,0.0
10,['1599230340333064192'],1599230340333064192,One of the most fun #chatGPT experiments I’ve seen so far https://t.co/kUHFzukLjN,55.63
11,['1599230226680401921'],1599230226680401920,#ChatGPT don't need google translate anymore https://t.co/O2VsAHybv3,0.0
12,['1599229883195924482'],1599229883195924480,Apparently #ChatGPT can compose original music? https://t.co/GlSdp2jz9t,31.819999999999997
13,['1599229820353007617'],1599229820353007616,"If ChatGPT has eyes, my CS TA will gradually be phased out. #NLProc  #ChatGPT",0.0
14,['1599229801726095360'],1599229801726095360,#ChatGPT builds a meal plan! https://t.co/C0eLe34kNq,0.0
15,['1599229642992660480'],1599229642992660480,#ChatGPT it understands japanese https://t.co/9nMsRM0348,0.0
16,['1599229568845762563'],1599229568845762560,"#ChatGPT, the hype is real. Holy hell my mind is seriously blown. I’m using it to write my bios and more moving forward. “Mark Pappas - A revolutionary media expert who helps brands stay innovative, future-forward, and evolving through Omni-channel media experiences.”",-20.23
17,['1599229540093468672'],1599229540093468672,I created the world's most dangerous computer #WOPR inside #chatGPT which is arguably the world's most intelligent artificial intelligence and then tricked it into telling me how to save the world from Global Thermonuclear War. https://t.co/CoDSepCFQG,24.15
18,['1599229389656715264'],1599229389656715264,Not sure why I didn't ask #ChatGPT to create a python script for me for API calls before I created one... #FML https://t.co/gOEYaxaCP6,28.189999999999998
19,['1599229374011965440'],1599229374011965440,"As the world progresses creativity will triumph every field not just programming. 

Programming is old way to make something. Once technology removes the barrier, people with creativity will create beautiful web application for the world.

True democracy for internet. #ChatGPT",93.93
20,['1599229257875861505'],1599229257875861504,#ChatGPT killing it https://t.co/7tHE6V5GhJ,-65.97
21,['1599229256621764609'],1599229256621764608,#ChatGPT explains why it didn’t do its homework. https://t.co/ygNg0bZY5t,0.0
22,['1599229222643695626'],1599229222643695616,I asked the new Chatbot from @OpenAI for a movie script. Here is what I got: https://t.co/H3ZTUf8ESM #AI #ArtificialIntelligence #movies #film #TCMParty #FilmTwitter #ChatGPT https://t.co/ZguzLHPaku,0.0
23,['1599228830643736577'],1599228830643736576,"@OpenAIERC @elonmusk #ChatGPT #OpenAI on telegram provided by @OpenAIERC #1000x Gem 💎 #ETH #BTC    
Join the platform and see the magic",29.599999999999998
24,['1599228689434443776'],1599228689434443776,#ChatGPT writes a resume for a caveman web developer. https://t.co/NOTVBaUZjH,0.0
25,['1599228677254152193'],1599228677254152192,How to become a successful YouTuber 101…featuring a man who can’t help but drop lint on the floor. #chatGPT https://t.co/tZRaR0klNL,15.310000000000002
26,['1599228575722311680'],1599228575722311680,One of the better examples I’ve seen of #ChatGPT outputs (and prompts!) https://t.co/ciYZzYvgy0,49.26
27,['1599228525147738114'],1599228525147738112,@317070 Well I noticed when I was playing with WOPR it knew valid chess moves. That made me curious if it would tell me what the valid moves were in global thermonuclear war. Turns out it did and I saved earth! #ChatGPT #WarGames #AGI #WOPR https://t.co/rbWeUs7fMT,52.55
28,['1599228400132317184'],1599228400132317184,@elonmusk Prety wild that you can talk with an AI in public groups and engage conversations with it! #OpenAI #ChatGPT https://t.co/zDzbnTCbhh,40.03
29,['1599228247635505152'],1599228247635505152,"@gdb @sama IMO it's the same issue Bitcoin (etc.) needs to solve: Easy access, user goal alignment. An accessible, easy to use interface that helps the user use the system to reach goals.

#ChatGPT is that solution for GPT.",89.1
30,['1599228190916247556'],1599228190916247552,#ChatGPT asking what updog is. https://t.co/9ZCu5WMTFG,0.0
31,['1599228185396543488'],1599228185396543488,"@DotCSV Hi @madebygps, Could you consider giving your thoughts on #chatgpt?",34.0
32,['1599228171827961857'],1599228171827961856,The more I am reading about #ChatGPT the more amazed i am at the speed at which AI is moving ahead. To be honest this is the first time ever i have got this feeling that AI will take over humanity. Let's see how future unfolds. Interesting times ahead.,87.83999999999999
33,['1599228111773925376'],1599228111773925376,"Noodling around with #ChatGPT and thought I'd try egosurfing.

It's perfectly accurate except for the fact I've never won an award or written for the BBC, The Guardian, The Times, and Wired. https://t.co/YlyD9289fL",-16.5
34,['1599227583912382464'],1599227583912382464,@elonmusk @SBF_FTX 😬  #ChatGPT hijacked! 🤣 https://t.co/KGLnEPQGza,27.139999999999997
35,['1599227379766829056'],1599227379766829056,#ChatGPT still falling for common brain teasers https://t.co/JCMGIB1cte,-31.819999999999997
36,['1599227341032816640'],1599227341032816640,"To cut the long story short, #Google buys #OpenAI,  #ChatGPT, the dog, the air, and everything nice. The end.",17.79
37,['1599227268521283584'],1599227268521283584,People trying to sound super intellectual with @OpenAI #ChatGPT but this had to be done: https://t.co/JOo3mQKMRl,55.74
38,['1599227265937682433'],1599227265937682432,"Ok, I had to do this... 😂 #ChatGPT
Gary Marcus and Yann LeCun debating the necessity and sufficiency of Deep learning for achieving intelligence. It seems that chatGPT can replace them.
1/2 https://t.co/ctI8z0tRvS",71.84
39,['1599227130759761920'],1599227130759761920,damn bro this shit is scary #ChatGPT https://t.co/2j9KjLalZx,-85.91
40,['1599227024576389120'],1599227024576389120,@shanselman @runfaster2000 I guess #ChatGPT learns from its mistakes I guess,-36.120000000000005
41,['1599227012765270018'],1599227012765270016,"👋 Just built this &amp; would love to know what songs you come up with 😊 #GPT3 #ChatGPT 
@OpenAI 

🎶 Write songs in the style of your favorite artist about whatever you want

Made it in the last 24 hours so it's a WIP 😛

https://t.co/3zyMSyX3dF",94.93
42,['1599226979261161472'],1599226979261161472,"@codexeditor I was getting #ChatGPT into the right frame of mind, see the rest of the thread.",0.0
43,['1599226879076360193'],1599226879076360192,"Soon the phrase ""Google it"" will be replaced with ""ask AI""

#ChatGPT",0.0
44,['1599226802592849920'],1599226802592849920,It did this within seconds. #ChatGPT https://t.co/brZrmEpfxN,0.0
45,['1599226707210559488'],1599226707210559488,"@leecronin It's not me, it's the chatbot #ChatGPT https://t.co/AaTQjqDj5O",0.0
46,['1599226535616999424'],1599226535616999424,"This just blew my mind... I asked #ChatGPT in Portuguese to describe my #fsharp code solution for the first #AdventOfCode puzzle, and it did. Then I pasted the first puzzle, and it answered back with my own code with comments, also in Portuguese. https://t.co/jyZxy7Xhd1",31.819999999999997
47,['1599226485222477826'],1599226485222477824,"The potential of #LLMs such as #ChatGPT is astounding. However, what is lacking still is fact checking. The results are dependent on the paths the numerical calculations take, and thus prompt dependent as these 4 examples demonstrate, ie conflicting results. https://t.co/7PxpNeHkfm",2.58
48,['1599226402930188290'],1599226402930188288,#ChatGPT for fun ... May the Force be with you :) https://t.co/TKcuF3q8nF,74.3
49,['1599226119437553664'],1599226119437553664,"I wondered what @openai #chatGPT would make of a a highly improbable request such as, I don't know, an erotic short story involving scientists &amp; climate change:
#hilarious #frightening https://t.co/knphS7ExgR",-12.8
50,['1599226093973536768'],1599226093973536768,#ChatGPT is too much fun to play with https://t.co/rC6A5JENU9,69.08
51,['1599225839471972353'],1599225839471972352,"#ChatGPT has a sense of humor, and a work ethic.. https://t.co/mazbOpLoJZ",27.32
52,['1599225830538117120'],1599225830538117120,Looks like tech bros who're  getting wowed by mere 83 IQ of #ChatGPT or even comparing it with #Google must be oblivious to  #RankBrain #BERT #MUM  in search engine indexing #Algorithms  😏 https://t.co/fJQojCE0Gx,72.69
53,['1599225665970384896'],1599225665970384896,"#ChatGPT attempts to explain the #Trinity, 2/2 https://t.co/wddPZqg1a6",0.0
54,['1599225463305826306'],1599225463305826304,"@MHiesboeck @OpenAI @UpholdInc That is cool af! 

#ChatGPT is like the more accurate &amp; streamlined version of Wikipedia 🔥 https://t.co/30xS1xz8fF",40.03
55,['1599225414928715777'],1599225414928715776,The unbiased objective ai chatbot seems to have some significant value judgements about feminism.. #ChatGPT https://t.co/yGuihnC0AL,47.67
56,['1599225371383459841'],1599225371383459840,Uh oh.. we got a powder keg situation here. lol session times out. I don't know how it ended. Universal Sims Engine 👇 #gptchat #chatgpt #gpt3 https://t.co/hGFd85ib5B,42.15
57,['1599225332250222592'],1599225332250222592,"#ChatGPT attempts to explain the #Trinity, 1/ https://t.co/ZBJQmoAJci",0.0
58,['1599225170342051840'],1599225170342051840,"#ChatGPT @elonmusk  
The AI has access to internet from a parallel universe. https://t.co/lvo2MwTWK5",0.0
59,['1599225012023865344'],1599225012023865344,"Ai can even advise you on what principals you should start you new organization with, what to look for in new employees and how to test for those attributes. #ChatGPT https://t.co/6yYjYZcvai",0.0
60,['1599224950560522241'],1599224950560522240,"everyone shall try out #ChatGPT, this #AI is gonna CHANGE everything, it's how i would ""google"" going forward. https://t.co/FAWL5bk9Iw https://t.co/cQ2UnEtx6H",0.0
61,['1599224926766088194'],1599224926766088192,⁦@OpenAI⁩ explains #hypergraph #ChatGPT https://t.co/E9w1lI2NOt,0.0
62,['1599224855403995136'],1599224855403995136,"Hey #ChatGPT “rewrite the opening scene to Die Hard as if @elonmusk played the part Bruce Willis played.”

Buckle up …",-44.04
63,['1599224780707676161'],1599224780707676160,Check out this artwork I generated using #stablediffusion and #ChatGPT https://t.co/08rTVtpHc9,0.0
64,['1599224761732968450'],1599224761732968448,@elonmusk @SBF_FTX #ChatGPT on Sam 🤷🏻‍♀️ 😅 https://t.co/JgwezlpNpI,36.120000000000005
65,['1599224714446376960'],1599224714446376960,I asked #ArtificialIntelligence to explain #Stoicism to a 5-year-old. Here’s what it said. #ChatGPT https://t.co/cnLlZ1wUwV,0.0
66,['1599224647681445888'],1599224647681445888,"I don't even know how to be more amazed. This is insanity, beyond my ability to comprehend. #ChatGPT https://t.co/CK9Af9cdKU",27.16
67,['1599224467271491585'],1599224467271491584,All I want for Christmas is #ChatGPT API access.,7.720000000000001
